medicine	O
!	O

sexual	O
appetite	O
went	O
away	O
loose	O
stool	O
,	O
loss	O
of	O
sex	O
drive	O
,	O
headaches	O
.	O

i	O
was	O
on	O
zoloft	O
50	O
mg	O
for	O
over	O
a	O
year	O
.	O

i	O
thought	O
i	O
was	O
better	O
went	O
off	O
it	O
,	O
but	O
became	O
worse	O
than	O
before	O
when	O
not	O
on	O
medication	O
.	O

my	O
doctor	O
up	O
my	O
dose	O
to	O
100	O
mg	O
and	O
i	O
feel	O
great	O
.	O

i	O
am	O
better	O
an	O
ever	O
and	O
so	O
is	O
my	O
mood	O
.	O

severe	O
agitation	O
,	O
really	O
lightheadnessed	O
,	O
suicidal	O
thoughts	O
.	O

depression	O
got	O
a	O
lot	O
worse	O
after	O
just	O
being	O
on	O
it	O
for	O
just	O
3	O
days	O
.	O

being	O
sick	O
all	O
the	O
time	O
.	O

feeling	O
really	O
weird	O
on	O
it	O
sevre	O
visual	O
disturbances	O
and	O
extreme	O
weakness	O
.	O

i	O
hate	O
it	O
.	O

if	O
ur	O
considering	O
taking	O
this	O
drug	O
,	O
just	O
don	O
'	O
t	O
.	O

it	O
will	O
make	O
you	O
alot	O
worse	O
than	O
before	O
.	O

little	O
dry	O
mouth	O
.	O

this	O
drug	O
has	O
taken	O
the	O
"	O
edge	O
"	O
off	O
of	O
my	O
symptoms	O
and	O
has	O
help	O
me	O
stabilize	O
my	O
mood	O
.	O

an	O
increase	O
in	O
dose	O
caused	O
insomnia	O
,	O
went	O
back	O
down	O
,	O
no	O
problems	O
.	O

loss	O
of	O
sex	O
drive	O
,	O
however	O
,	O
the	O
side	O
effects	O
of	O
depression	B
are	O
much	O
worse	O
.	O

yes	O
?	O

stopped	O
me	O
from	O
thinking	B
about	I
suicide	I
every	O
single	O
day	O
for	O
years	O
.	O

gave	O
me	O
a	O
dry	O
mouth	O
,	O
heightened	O
side	O
effects	O
if	O
more	O
than	O
one	O
day	O
'	O
s	O
dose	O
was	O
missed	O
(	O
aggression	O
,	O
agitation	O
,	O
restlessness	O
,	O
mood	O
swings	O
)	O
but	O
not	O
severe	O
enough	O
to	O
quit	O
taking	O
it	O
long	O
term	O
.	O

i	O
was	O
on	O
100	O
mg	O
for	O
3	O
1	O
/	O
2	O
years	O
when	O
it	O
quit	O
working	O
as	O
well	O
as	O
it	O
had	O
been	O
.	O

it	O
was	O
still	O
helping	O
,	O
just	O
not	O
enough	O
.	O

i	O
was	O
taken	O
off	O
zoloft	O
and	O
put	O
on	O
seroquel	O
.	O

big	O
mistake	O
!	O

i	O
suffered	O
from	O
extreme	O
aggression	O
,	O
agitation	O
,	O
mood	O
swings	O
,	O
and	O
i	O
was	O
unable	O
to	O
feel	O
peace	O
or	O
happiness	O
.	O

i	O
wound	O
up	O
cutting	O
my	O
arm	O
3	O
times	O
and	O
needed	O
31	O
stitches	O
!	O

i	O
suffered	O
from	O
a	O
mental	O
brake	O
down	O
after	O
5	O
weeks	O
of	O
being	O
on	O
the	O
seroquel	O
and	O
when	O
i	O
had	O
to	O
stay	O
at	O
a	O
mental	O
facility	O
they	O
put	O
me	O
back	O
on	O
zoloft	O
and	O
increased	O
my	O
dose	O
to	O
150mg	O
.	O

i	O
was	O
like	O
a	O
new	O
person	O
!	O

i	O
was	O
the	O
'	O
old	O
'	O
,	O
good	O
me	O
again	O
and	O
i	O
have	O
been	O
better	O
ever	O
since	O
.	O

if	O
the	O
zoloft	O
stops	O
'	O
working	O
'	O
then	O
increase	O
your	O
dose	O
before	O
trying	O
something	O
else	O
and	O
risk	O
having	O
an	O
adverse	O
reaction	O
like	O
i	O
did	O
.	O

zoloft	O
can	O
be	O
taken	O
up	O
to	O
350mg	O
and	O
still	O
be	O
safe	O
,	O
so	O
if	O
it	O
has	O
ever	O
worked	O
for	O
you	O
,	O
please	O
give	O
a	O
higher	O
dose	O
a	O
try	O
.	O

extreme	O
anxiety	O
first	O
2	O
weeks	O
.	O

some	O
sleepiness	O
.	O

little	O
stomach	O
upset	O
.	O

it	O
took	O
about	O
8	O
weeks	O
for	O
the	O
full	O
effects	O
,	O
and	O
it	O
was	O
a	O
life	O
saver	O
for	O
me	O
.	O

this	O
drug	O
worked	O
so	O
well	O
along	O
with	O
therapy	O
.	O

i	O
can	O
only	O
hoope	O
it	O
works	O
as	O
well	O
for	O
others	O
as	O
it	O
did	O
for	O
me	O
.	O

unfortunatly	O
,	O
it	O
lost	O
its	O
effect	O
after	O
9	O
yrs	O
,	O
and	O
i	O
am	O
searching	O
for	O
something	O
else	O
that	O
will	O
be	O
as	O
effective	O
.	O

if	O
anyone	O
has	O
exp	O
.	O

this	O
please	O
feel	O
free	O
to	O
write	O
me	O
difficulty	O
obtaining	O
orgasim	O
.	O

it	O
resolved	O
my	O
depession	O
.	O

i	O
have	O
to	O
take	O
the	O
maximum	O
(	O
200	O
mg	O
)	O
every	O
day	O
.	O

i	O
am	O
able	O
to	O
mingle	O
with	O
the	O
public	O
now	O
and	O
have	O
sensible	O
conversation	O
.	O

had	O
lots	O
of	O
trouble	O
at	O
first	O
.	O

anxiety	O
increased	O
tenfold	O
,	O
had	O
panic	O
attcks	O
,	O
disconnected	O
/	O
spaced	O
out	O
feeling	O
.	O

but	O
it	O
all	O
went	O
away	O
eventually	O
and	O
i	O
started	O
feeling	O
great	O
.	O

i	O
love	O
my	O
zoloft	O
.	O

i	O
am	O
only	O
on	O
50mg	O
but	O
my	O
insomnia	B
is	O
gone	O
,	O
my	O
anxiety	B
is	O
under	O
control	O
,	O
and	O
i	O
get	O
depressed	B
less	O
often	O
.	O

initially	O
had	O
some	O
sexual	O
problems	O
,	O
but	O
remedied	O
that	O
by	O
taking	O
it	O
at	O
night	O
before	O
bed	O
(	O
and	O
after	O
sexual	O
activity	O
)	O
so	O
that	O
the	O
level	O
of	O
the	O
drug	O
would	O
be	O
at	O
its	O
lowest	O
point	O
in	O
the	O
evenings	O
.	O

i	O
may	O
be	O
seeing	O
some	O
very	O
slight	O
weight	O
gain	O
but	O
i	O
can	O
'	O
t	O
say	O
for	O
sure	O
that	O
it	O
is	O
the	O
zoloft	O
.	O

libido	O
is	O
decreased	O
.	O

this	O
is	O
a	O
difficult	O
med	O
.	O

to	O
start	O
as	O
weird	O
side	O
effects	O
ranging	O
from	O
head	O
aches	O
to	O
'	O
whirring	O
brain	O
'	O
effects	O
and	O
restlessness	O
.	O

i	O
found	O
they	O
are	O
minimal	O
when	O
increasing	O
dosage	O
by	O
only	O
25mg	O
at	O
a	O
time	O
.	O

it	O
took	O
months	O
to	O
settle	O
in	O
with	O
this	O
drug	O
but	O
it	O
was	O
so	O
worth	O
it	O
.	O

dr	O
.	O

s	O
do	O
not	O
understand	O
the	O
crazy	O
side	O
effects	O
of	O
starting	O
this	O
class	O
of	O
drugs	O
and	O
often	O
move	O
patients	O
too	O
quickly	O
thru	O
increases	O
.	O

zoloft	O
is	O
amazing	O
for	O
me	O
.	O

i	O
have	O
learned	O
how	O
to	O
raise	O
and	O
lower	O
the	O
dosage	O
with	O
the	O
seasons	O
/	O
light	O
changes	O
here	O
in	O
the	O
north	O
.	O

i	O
go	O
from	O
200	O
mg	O
in	O
winter	O
to	O
125	O
in	O
the	O
summer	O
.	O

i	O
tried	O
celexa	O
at	O
one	O
point	O
but	O
it	O
caused	O
memory	O
problems	O
right	O
away	O
.	O

i	O
wouldn	O
'	O
t	O
give	O
up	O
this	O
drug	O
for	O
anything	O
but	O
you	O
have	O
to	O
understand	O
that	O
small	O
improvements	O
occur	O
across	O
several	O
months	O
and	O
you	O
have	O
to	O
hang	O
in	O
there	O
for	O
the	O
long	O
haul	O
.	O

slight	O
loss	O
of	O
appetite	O
,	O
some	O
headaches	O
.	O

saved	O
my	O
life	O
.	O

i	O
mean	O
take	O
everyones	O
reviews	O
with	O
a	O
grain	O
of	O
salt	O
because	O
all	O
medication	O
works	O
differently	O
for	O
different	O
people	O
however	O
for	O
me	O
this	O
medication	O
helped	O
me	O
get	O
through	O
my	O
darkest	O
times	O
and	O
idk	O
if	O
i	O
would	O
be	O
alive	O
today	O
without	O
it	O
.	O

none	O
.	O

zoloft	O
increased	O
my	O
happiness	O
and	O
stabilized	O
my	O
mood	O
swings	O
immediately	O
.	O

generally	O
very	O
mild	O
.	O

slightly	O
delayed	O
orgasm	O
and	O
some	O
strange	O
dreams	O
.	O

i	O
tend	O
to	O
sleep	O
longer	O
in	O
the	O
morning	O
.	O

completely	O
silenced	O
the	O
endless	B
tape	I
loop	I
in	I
my	I
head	I
that	O
kept	O
telling	O
me	O
about	O
all	B
the	I
horrible	I
things	I
that	I
would	I
probably	I
happen	I
.	O

hasn	O
'	O
t	O
changed	O
my	O
personality	O
,	O
but	O
turned	O
me	O
into	O
the	O
person	O
i	O
'	O
m	O
supposed	O
to	O
be	O
.	O

won	O
'	O
t	O
work	O
for	O
everyone	O
,	O
but	O
worked	O
wonders	O
for	O
me	O
!	O

horrid	O
.	O

within	O
a	O
few	O
days	O
of	O
taking	O
it	O
,	O
horrible	O
anxiety	O
.	O

i	O
would	O
look	O
in	O
the	O
mirror	O
and	O
think	O
"	O
what	O
is	O
wrong	O
with	O
me	O
!	O

"	O
i	O
slept	O
a	O
lot	O
,	O
had	O
no	O
appetite	O
whatsoever	O
,	O
lost	O
weight	O
,	O
felt	O
like	O
i	O
was	O
not	O
myself	O
at	O
all	O
.	O

i	O
practically	O
had	O
a	O
nervous	O
breakdown	O
on	O
it	O
.	O

yawning	O
a	O
lot	O
.	O

i	O
just	O
felt	O
so	O
weird	O
all	O
the	O
time	O
,	O
i	O
had	O
to	O
come	O
off	O
it	O
.	O

it	O
'	O
s	O
been	O
the	O
worst	O
anti	O
depressant	O
i	O
ever	O
took	O
.	O

(	O
this	O
was	O
10	O
years	O
ago	O
)	O
and	O
i	O
have	O
much	O
better	O
anti	O
depressants	O
since	O
then	O
.	O

i	O
was	O
initially	O
scared	O
of	O
any	O
anti	O
depressant	O
after	O
my	O
experience	O
with	O
the	O
z	O
.	O

but	O
about	O
a	O
year	O
later	O
i	O
tried	O
others	O
and	O
could	O
tolerate	O
them	O
much	O
better	O
(	O
such	O
as	O
lexapro	O
and	O
prozac	O
.	O

)	O
.	O

i	O
had	O
a	O
very	O
bad	O
reaction	O
to	O
this	O
,	O
though	O
it	O
does	O
appear	O
to	O
help	O
some	O
,	O
don	O
'	O
t	O
be	O
afraid	O
to	O
tell	O
your	O
doctor	O
what	O
it	O
is	O
doing	O
to	O
you	O
and	O
don	O
'	O
t	O
just	O
go	O
along	O
with	O
their	O
"	O
the	O
side	O
effects	O
will	O
go	O
away	O
.	O

"	O
not	O
every	O
med	O
is	O
for	O
everyone	O
.	O

tell	O
them	O
how	O
you	O
are	O
feeling	O
.	O

in	O
the	O
beginning	O
,	O
headache	O
,	O
gastrointestinal	O
effects	O
,	O
brain	O
fog	O
,	O
perspiring	O
.	O

jittery	O
,	O
sexual	O
effects	O
.	O

(	O
of	O
course	O
,	O
the	O
problems	O
i	O
was	O
having	O
were	O
causing	O
those	O
anyways	O
)	O
now	O
no	O
side	O
effects	O
,	O
occasonal	O
headaches	O
,	O
and	O
jitters	O
,	O
but	O
mostly	O
i	O
feel	O
much	O
much	O
better	O
.	O

this	O
drug	O
might	O
have	O
saved	O
my	O
life	O
,	O
it	O
sure	O
saved	O
my	O
sanity	O
.	O

i	O
was	O
experiencing	O
panic	O
attacks	O
and	O
depression	O
that	O
was	O
making	O
me	O
unable	O
to	O
come	O
out	O
of	O
my	O
room	O
because	O
i	O
was	O
to	O
worried	O
about	O
what	O
"	O
would	O
happen	O
"	O
.	O

i	O
am	O
working	O
again	O
,	O
doing	O
all	O
the	O
things	O
i	O
need	O
to	O
do	O
and	O
love	O
to	O
do	O
and	O
able	O
to	O
care	O
for	O
my	O
family	O
.	O

i	O
wouldnt	O
put	O
this	O
drug	O
aside	O
because	O
of	O
what	O
you	O
hear	O
.	O

its	O
a	O
very	O
effective	O
drug	O
if	O
its	O
used	O
to	O
combat	O
the	O
right	O
cause	O
.	O

it	O
works	O
for	O
me	O
very	O
well	O
.	O

the	O
first	O
month	O
is	O
rough	O
,	O
but	O
it	O
passes	O
,	O
it	O
surely	O
isnt	O
worse	O
then	O
being	O
scared	O
of	O
being	O
in	O
the	O
kitchen	O
because	O
the	O
knives	O
are	O
sharp	O
.	O

or	O
not	O
being	O
able	O
to	O
get	O
out	O
of	O
bed	O
because	O
facing	O
the	O
depression	O
and	O
feelings	O
your	O
having	O
is	O
to	O
much	O
of	O
a	O
load	O
on	O
your	O
heart	O
/	O
mind	O
to	O
bother	O
.	O

been	O
there	O
done	O
that	O
.	O

zoloft	O
is	O
better	O
.	O

started	O
off	O
with	O
a	O
low	O
dose	O
,	O
and	O
had	O
to	O
up	O
the	O
dosage	O
til	O
we	O
found	O
what	O
works	O
for	O
me	O
.	O

which	O
is	O
150	O
mgs	O
per	O
day	O
taken	O
with	O
cookies	O
.	O

i	O
recommend	O
the	O
cookies	O
.	O

ps	O
i	O
have	O
not	O
gained	O
any	O
weight	O
.	O

and	O
if	O
the	O
only	O
side	O
effect	O
i	O
have	O
noticed	O
is	O
it	O
makes	O
me	O
sleepy	O
,	O
so	O
i	O
take	O
it	O
at	O
night	O
and	O
sleep	O
well	O
.	O

i	O
do	O
have	O
occassional	O
,	O
mild	O
headaches	O
but	O
nothing	O
worth	O
stoping	O
it	O
over	O
,	O
that	O
'	O
s	O
why	O
there	O
'	O
s	O
motrin	O
.	O

zoloft	O
has	O
changed	O
my	O
life	O
.	O

saved	O
my	O
life	O
.	O

i	O
went	O
from	O
taking	O
xanax	O
.	O

5mg	O
3	O
-	O
4	O
times	O
a	O
day	O
,	O
to	O
not	O
taking	O
it	O
at	O
all	O
and	O
still	O
not	O
having	O
anxiety	O
attacks	O
.	O

it	O
took	O
a	O
good	O
4	O
weeks	O
,	O
but	O
i	O
am	O
so	O
calm	O
,	O
comparatively	O
speaking	O
.	O

sexual	O
indifference	O
,	O
dizziness	O
when	O
i	O
miss	O
a	O
dose	O
.	O

i	O
have	O
been	O
taking	O
150	O
mg	O
of	O
zoloft	O
for	O
a	O
long	O
time	O
(	O
10	O
yrs	O
)	O
.	O

about	O
3	O
months	O
ago	O
,	O
i	O
began	O
to	O
have	O
symptoms	O
-	O
not	O
so	O
much	O
depression	O
but	O
of	O
mood	O
swings	O
,	O
severe	O
irratibility	O
&	O
anger	O
.	O

i	O
went	O
to	O
my	O
doc	O
&	O
asked	O
to	O
try	O
something	O
new	O
so	O
we	O
tried	O
cymbalta	O
(	O
made	O
me	O
manic	O
)	O
,	O
then	O
lexapro	O
(	O
made	O
me	O
completely	O
emotionless	O
)	O
.	O

i	O
have	O
been	O
on	O
a	O
downward	O
spiral	O
since	O
going	O
off	O
zoloft	O
,	O
to	O
the	O
point	O
that	O
my	O
doc	O
has	O
me	O
on	O
2	O
-	O
3	O
mg	O
of	O
xanax	O
a	O
day	O
.	O

yesterday	O
,	O
i	O
went	O
in	O
to	O
my	O
doc	O
&	O
said	O
please	O
,	O
please	O
dear	O
god	O
,	O
put	O
me	O
back	O
on	O
zoloft	O
.	O

if	O
i	O
thought	O
it	O
was	O
bad	O
before	O
,	O
i	O
was	O
so	O
so	O
wrong	O
.	O

doc	O
says	O
that	O
after	O
being	O
on	O
zoloft	O
for	O
so	O
long	O
,	O
my	O
brain	O
may	O
now	O
have	O
a	O
chemical	O
need	O
for	O
it	O
.	O

not	O
addiction	O
,	O
just	O
an	O
alteration	O
.	O

at	O
least	O
with	O
zoloft	O
i	O
can	O
function	O
and	O
take	O
care	O
of	O
my	O
family	O
.	O

slight	O
sexual	O
problems	O
,	O
delayed	O
ejaculation	O
.	O

other	O
than	O
that	O
no	O
problems	O
.	O

initially	O
constipation	O
but	O
it	O
went	O
away	O
after	O
a	O
few	O
weeks	O
.	O

this	O
literally	O
saved	O
my	O
life	O
.	O

much	O
better	O
than	O
paxil	O
(	O
made	O
me	O
gain	O
weight	O
and	O
sleepy	O
)	O
or	O
wellbutrin	O
(	O
made	O
me	O
suicidal	O
and	O
grumpy	O
.	O

i	O
have	O
a	O
libido	O
on	O
this	O
stuff	O
unlike	O
the	O
other	O
ssri	O
'	O
s	O
.	O

over	O
a	O
10	O
yr	O
period	O
i	O
have	O
gained	O
70	O
lbs	O
other	O
than	O
that	O
,	O
it	O
helped	O
me	O
with	O
my	O
anxiety	B
attacks	I
and	O
depression	B
.	O

i	O
also	O
went	O
to	O
a	O
pychiatrist	O
and	O
he	O
helped	O
me	O
change	O
the	O
way	O
i	O
process	O
my	O
thoughts	O
.	O

i	O
used	O
to	O
have	O
one	O
negative	I
thought	I
that	O
would	O
snowball	O
into	O
two	O
etc	O
so	O
with	O
behavioral	O
therapy	O
and	O
100	O
mg	O
a	O
day	O
of	O
zoloft	O
,	O
i	O
was	O
able	O
to	O
feel	O
at	O
ease	O
.	O

keep	O
record	O
of	O
your	O
weight	O
when	O
starting	O
.	O

my	O
doctor	O
and	O
i	O
just	O
realized	O
that	O
my	O
weight	O
gain	O
might	O
be	O
from	O
the	O
zoloft	O
.	O

with	O
the	O
approval	O
and	O
supervision	O
of	O
my	O
doctor	O
i	O
am	O
trying	O
to	O
get	O
off	O
of	O
the	O
medication	O
.	O

i	O
have	O
gone	O
down	O
to	O
50	O
mg	O
a	O
day	O
,	O
and	O
had	O
no	O
withdrawls	O
.	O

i	O
have	O
tried	O
to	O
quit	O
cold	O
turkey	O
and	O
have	O
experienced	O
what	O
some	O
call	O
"	O
brain	O
shivers	O
"	O
.	O

it	O
usually	O
happens	O
with	O
another	O
antidepressant	O
.	O

a	O
simple	O
google	O
search	O
will	O
bring	O
up	O
what	O
myself	O
and	O
other	O
people	O
experience	O
.	O

this	O
was	O
only	O
when	O
i	O
was	O
getting	O
off	O
of	O
the	O
zoloft	O
too	O
quickly	O
.	O

initial	O
side	O
effects	O
included	O
period	O
tremors	O
,	O
mainly	O
in	O
my	O
hands	O
,	O
that	O
went	O
away	O
after	O
i	O
had	O
been	O
on	O
the	O
med	O
for	O
a	O
few	O
weeks	O
.	O

ongoing	O
side	O
effects	O
include	O
nausea	O
(	O
if	O
i	O
don	O
'	O
t	O
eat	O
something	O
with	O
it	O
)	O
,	O
sleepiness	O
,	O
and	O
difficulty	O
achieving	O
orgasm	O
.	O

am	O
taking	O
this	O
in	O
combination	O
with	O
wellbutrin	O
,	O
which	O
counteracts	O
the	O
sexual	O
side	O
effects	O
and	O
the	O
sleepiness	O
.	O

overall	O
i	O
am	O
delighted	O
with	O
the	O
difference	O
zoloft	O
has	O
made	O
for	O
me	O
in	O
letting	O
me	O
lead	O
a	O
normal	O
life	O
,	O
and	O
i	O
consider	O
a	O
bit	O
of	O
nausea	O
to	O
be	O
quite	O
worth	O
it	O
.	O

i	O
'	O
ve	O
taken	O
it	O
so	O
long	O
-	O
14	O
yrs	O
-	O
that	O
today	O
i	O
cannot	O
name	O
any	O
undesirable	O
side	O
-	O
effects	O
.	O

in	O
the	O
very	O
first	O
years	O
,	O
there	O
was	O
difficulty	O
in	O
achieving	O
orgasm	O
,	O
but	O
no	O
ed	O
at	O
all	O
.	O

i	O
remember	O
the	O
first	O
four	O
days	O
on	O
the	O
drug	O
were	O
weird	O
:	O
i	O
felt	O
jittery	O
and	O
a	O
little	O
elated	O
,	O
rather	O
like	O
the	O
opening	O
to	O
a	O
hallucinogenic	O
drug	O
.	O

but	O
that	O
subsided	O
very	O
soon	O
.	O

as	O
everyone	O
knows	O
,	O
you	O
have	O
to	O
give	O
the	O
drug	O
about	O
a	O
month	O
before	O
you	O
decide	O
you	O
might	O
cycle	O
off	O
it	O
;	O
people	O
who	O
decide	O
after	O
a	O
week	O
that	O
"	O
it	O
'	O
s	O
not	O
for	O
them	O
"	O
are	O
really	O
not	O
using	O
the	O
drug	O
correctly	O
.	O

i	O
will	O
say	O
that	O
withdrawal	O
from	O
zoloft	O
(	O
or	O
any	O
ssri	O
)	O
is	O
a	O
very	O
unpleasant	O
experience	O
:	O
severe	O
mental	O
confusion	O
,	O
and	O
objects	O
in	O
your	O
peripheral	O
vision	O
seem	O
to	O
dance	O
about	O
,	O
wheel	O
and	O
lurch	O
unexpectedly	O
(	O
not	O
unlike	O
the	O
"	O
tracers	O
"	O
of	O
lsd	O
)	O
.	O

you	O
seem	O
to	O
"	O
miss	O
"	O
seconds	O
of	O
time	O
.	O

crying	O
bouts	O
resume	O
at	O
the	O
slightest	O
provocation	O
(	O
ask	O
my	O
family	O
about	O
the	O
time	O
i	O
started	O
crying	O
over	O
the	O
breakfast	O
tabl	O
.	O

i	O
tell	O
people	O
that	O
zoloft	O
gives	O
me	O
a	O
floor	O
.	O

a	O
floor	O
under	O
my	O
feet	O
beneath	O
which	O
i	O
shall	O
not	O
sink	O
this	O
means	O
that	O
i	O
'	O
ll	O
still	O
have	O
good	O
days	O
and	O
bad	O
,	O
but	O
i	O
know	O
i	O
have	O
the	O
security	O
of	O
an	O
emotional	O
"	O
floor	O
"	O
beneath	O
my	O
feet	O
.	O

before	O
this	O
medicine	O
,	O
i	O
could	O
sinkand	O
sink	O
and	O
sink	O
into	O
depression	B
,	O
seemingly	O
without	O
end	O
.	O

the	O
biggest	O
gift	O
of	O
zoloft	O
,	O
i	O
'	O
d	O
say	O
,	O
is	O
that	O
it	O
allows	O
me	O
to	O
*	O
think	O
*	O
;	O
those	O
of	O
us	O
severely	O
depressed	B
know	O
that	O
,	O
even	O
worse	O
than	O
the	O
dysthymia	O
,	O
is	O
the	O
inability	B
to	I
read	I
printed	I
matter	I
.	O

you	O
'	O
ll	O
read	O
and	O
re	O
-	O
read	O
the	O
same	O
paragraph	O
over	O
and	O
over	O
again	O
!	O

now	O
i	O
can	O
think	O
and	O
read	O
,	O
and	O
that	O
'	O
s	O
everything	O
.	O

they	O
say	O
the	O
effects	O
of	O
zoloft	O
are	O
smooth	O
and	O
constant	O
,	O
based	O
on	O
blood	O
levels	O
,	O
but	O
damned	O
if	O
i	O
don	O
'	O
t	O
find	O
myself	O
feeling	O
a	O
little	O
more	O
cheerful	O
/	O
alert	O
every	O
day	O
,	O
an	O
hour	O
after	O
popping	O
my	O
pills	O
.	O

night	O
sweats	O
but	O
not	O
sure	O
it	O
'	O
s	O
from	O
the	O
zoloft	O
.	O

i	O
also	O
didn	O
'	O
t	O
like	O
the	O
weird	O
feelings	O
when	O
i	O
first	O
started	O
so	O
i	O
took	O
half	O
doses	O
until	O
i	O
got	O
used	O
to	O
them	O
and	O
then	O
moved	O
to	O
the	O
full	O
dose	O
.	O

i	O
classify	O
my	O
life	O
as	O
"	O
bz	O
"	O
&	O
"	O
az	O
"	O
(	O
before	O
zoloft	O
and	O
after	O
zoloft	O
)	O
.	O

i	O
spent	O
over	O
sixty	O
years	O
depressed	B
before	O
.	O

with	O
zoloft	O
i	O
now	O
know	O
what	O
"	O
normal	O
"	O
life	O
is	O
like	O
.	O

but	O
in	O
addition	O
to	O
eliminating	O
the	O
depression	B
it	O
also	O
eliminated	O
the	O
highs	B
.	O

(	O
i	O
used	O
to	O
consider	O
myself	O
a	O
"	O
mini	O
manic	O
depressive	O
"	O
.	O

)	O
i	O
take	O
100mg	O
a	O
day	O
.	O

any	O
i	O
had	O
initially	O
went	O
away	O
after	O
a	O
few	O
weeks	O
but	O
the	O
lack	O
of	O
sex	O
drive	O
is	O
why	O
i	O
had	O
to	O
quit	O
taking	O
it	O
.	O

some	O
mental	O
fogginess	O
in	O
school	O
.	O

i	O
have	O
taken	O
many	O
drugs	O
but	O
zoloft	O
was	O
the	O
best	O
for	O
me	O
.	O

no	O
weight	O
issues	O
,	O
energy	O
was	O
good	O
,	O
sleep	O
was	O
amazing	O
.	O

success	O
with	O
these	O
meds	O
truly	O
depends	O
on	O
staying	O
in	O
touch	O
with	O
your	O
physician	O
so	O
they	O
can	O
adjust	O
or	O
change	O
as	O
necessary	O
.	O

this	O
drug	O
works	O
fast	O
and	O
worked	O
great	O
for	O
me	O
!	O

i	O
have	O
been	O
on	O
prozac	O
(	O
loved	O
it	O
but	O
i	O
got	O
migranes	O
)	O
,	O
effexor	O
,	O
wellbutrin	O
,	O
lexapro	O
,	O
and	O
mood	O
stabilizers	O
depakote	O
and	O
lamictal	O
.	O

today	O
i	O
start	O
celexa	O
since	O
it	O
has	O
less	O
sexual	O
side	O
effects	O
.	O

if	O
i	O
was	O
single	O
,	O
my	O
only	O
choice	O
would	O
be	O
the	O
best	O
for	O
me	O
,	O
zoloft	O
.	O

weight	O
gain	O
(	O
20lbs	O
)	O
,	O
no	O
sexual	O
feelings	O
at	O
all	O
,	O
inability	O
to	O
reach	O
orgasm	O
,	O
terrible	O
night	O
sweats	O
,	O
tremor	O
in	O
hands	O
,	O
headaches	O
,	O
feeling	O
of	O
,	O
at	O
first	O
,	O
i	O
din	O
'	O
t	O
realize	O
all	O
of	O
these	O
side	O
effects	O
were	O
related	O
to	O
zoloft	O
.	O

i	O
am	O
planning	O
to	O
switch	O
back	O
to	O
wellbutrin	O
sr	O
as	O
soon	O
as	O
i	O
can	O
get	O
to	O
my	O
doctor	O
.	O

i	O
see	O
zoloft	O
works	O
for	O
some	O
people	O
,	O
it	O
'	O
s	O
scary	O
to	O
think	O
how	O
different	O
we	O
all	O
react	O
to	O
this	O
widely	O
prescribed	O
drug	O
!	O

makes	O
me	O
sleepy	O
.	O

as	O
long	O
as	O
i	O
take	O
it	O
in	O
the	O
evening	O
i	O
have	O
no	O
problems	O
with	O
zoloft	O
.	O

i	O
have	O
been	O
on	O
anti	O
-	O
depressants	O
for	O
about	O
20	O
years	O
and	O
this	O
works	O
better	O
than	O
anything	O
else	O
.	O

equilibrium	O
problems	O
at	O
50	O
mg	O
.	O

dropped	O
by	O
to	O
25	O
mg	O
solved	O
problem	O
for	O
the	O
first	O
couple	O
weeks	O
i	O
was	O
very	O
tired	O
,	O
felt	O
lethargic	O
at	O
times	O
and	O
more	O
anxious	O
at	O
others	O
.	O

i	O
also	O
had	O
an	O
irrational	O
fear	O
that	O
this	O
drug	O
was	O
going	O
to	O
cause	O
me	O
to	O
'	O
lose	O
my	O
mind	O
'	O
or	O
have	O
some	O
other	O
horrible	O
side	O
effect	O
that	O
sooo	O
many	O
people	O
write	O
about	O
on	O
-	O
line	O
.	O

i	O
stuck	O
with	O
it	O
,	O
and	O
i	O
am	O
very	O
glad	O
i	O
did	O
.	O

it	O
has	O
been	O
4	O
.	O

5	O
months	O
and	O
have	O
had	O
no	O
adverse	O
side	O
effects	O
from	O
zoloft	O
.	O

i	O
am	O
only	O
on	O
25	O
mgs	O
,	O
but	O
i	O
feel	O
it	O
is	O
working	O
for	O
me	O
.	O

i	O
have	O
way	O
more	O
energy	O
,	O
actually	O
crave	O
social	O
situations	O
,	O
when	O
before	O
i	O
preferred	B
solitude	I
,	O
i	O
have	O
a	O
sex	O
drive	O
,	O
and	O
more	O
confidence	O
.	O

the	O
difference	O
was	O
very	O
subtle	O
,	O
but	O
remarkably	O
and	O
slowly	O
life	O
-	O
changing	O
.	O

i	O
am	O
still	O
me	O
.	O

i	O
still	O
feel	O
,	O
my	O
emotions	O
are	O
not	O
numb	O
(	O
thank	O
god	O
)	O
,	O
but	O
i	O
no	O
longer	O
internalize	O
,	O
and	O
foster	O
negative	B
feelings	I
.	O

in	O
addition	O
,	O
i	O
am	O
more	O
able	O
to	O
