with	O
polymyositis	O
.	O

exacerbated	O
by	O
lipitor	O
.	O

it	O
has	O
taken	O
me	O
two	O
years	O
since	O
stopping	O
lipitor	O
to	O
be	O
able	O
to	O
walk	O
again	O
.	O

luckily	O
after	O
being	O
admited	O
to	O
the	O
hospital	O
i	O
was	O
seen	O
by	O
a	O
rheumatologist	O
who	O
knew	O
what	O
she	O
was	O
seeing	O
.	O

i	O
will	B
never	I
get	I
back	I
the	I
full	I
use	I
of	I
my	I
arms	I
or	I
legs	I
.	O

all	O
statin	O
drugs	O
are	O
dangerous	O
.	O

i	O
have	O
heard	O
from	O
two	O
other	O
people	O
who	O
have	O
ended	O
up	O
with	O
polymyositis	O
from	O
lipitor	O
.	O

it	O
works	O
.	O

blurred	B
vision	I
,	O
dizziness	B
,	O
brain	O
.	O

i	O
will	O
never	O
,	O
ever	O
take	O
lipitor	O
again	O
.	O

i	O
have	O
been	O
on	O
it	O
for	O
more	O
than	O
four	O
years	O
.	O

i	O
'	O
ve	O
taken	O
myself	O
off	O
of	O
it	O
twice	O
.	O

most	O
recently	O
,	O
been	O
taking	O
80	O
mg	O
.	O

for	O
two	O
weeks	O
.	O

enough	O
already	O
!	O

i	O
can	O
'	O
t	O
tell	O
you	O
how	O
i	O
regained	O
my	O
sanity	O
when	O
i	O
found	O
this	O
on	O
the	O
web	O
.	O

do	O
your	O
own	O
research	O
-	O
don	O
'	O
t	O
blindly	O
follow	O
doctors	O
who	O
just	O
push	O
pills	O
without	O
regard	O
to	O
long	O
term	O
damage	O
.	O

this	O
is	O
the	O
number	O
one	O
prescribed	O
medicine	O
in	O
the	O
us	O
right	O
now	O
,	O
don	O
'	O
t	O
expect	O
it	O
to	O
go	O
away	O
unless	O
we	O
stand	O
against	O
pfizer	O
and	O
the	O
fda	O
.	O

muscle	B
aches	I
and	I
pains	I
.	O

stiffness	B
of	I
limbs	I
.	O

when	O
i	O
sat	O
down	O
for	O
a	O
bit	O
and	O
then	O
stood	O
up	O
,	O
i	O
couldn	B
'	I
t	I
move	I
my	I
legs	I
.	O

i	O
had	O
to	O
wait	O
a	O
bit	O
before	O
i	O
could	O
get	O
moving	O
.	O

also	O
developed	O
plantar	B
fasciitis	I
in	I
my	I
feet	I
.	O

i	O
couldn	B
'	I
t	I
get	I
down	I
the	I
stairs	I
in	O
the	O
morning	O
,	O
i	O
was	O
crawling	O
.	O

i	O
had	O
cortison	O
shots	O
in	O
my	O
feet	O
(	O
these	O
were	O
just	O
as	O
painful	B
)	O
but	O
they	O
didn	O
'	O
t	O
work	O
.	O

stopped	O
taking	O
lipitor	O
and	O
i	O
haven	O
'	O
t	O
felt	O
better	O
.	O

i	O
noticed	O
a	O
difference	O
within	O
a	O
week	O
.	O

these	O
drugs	O
are	O
poison	O
and	O
should	O
be	O
taken	O
off	O
the	O
market	O
.	O

i	O
am	O
now	O
taking	O
coq10	O
with	O
vitamin	O
e	O
to	O
try	O
and	O
heal	O
my	O
body	O
.	O

from	O
all	O
the	O
reading	O
i	O
have	O
done	O
,	O
the	O
doctor	O
should	O
have	O
told	O
me	O
to	O
take	O
this	O
because	O
the	O
statins	O
deplete	O
your	O
body	O
of	O
coq10	O
.	O

blured	B
vision	I
,	O
chest	B
pain	I
,	O
sore	B
muscles	I
.	O

very	B
shaky	I
?	O

after	O
only	O
two	O
weeks	O
.	O

feels	O
like	O
a	O
'	O
panic	B
attack	I
'	O
.	O

i	O
would	O
not	O
risk	O
taking	O
this	O
drug	O
any	O
longer	O
,	O
i	O
feel	O
like	O
it	O
changed	B
my	I
personality	I
,	I
from	I
happy	I
to	I
a	I
grouch	I
,	O
it	O
is	O
scary	O
it	O
did	O
this	O
so	O
fast	O
.	O

stiff	B
upper	I
leg	I
,	I
quad	O
area	O
.	O

some	O
chest	B
pain	I
left	I
side	I
.	O

not	O
for	O
me	O
.	O

called	O
my	O
pharma	O
said	O
usualy	O
these	O
side	O
effects	O
in	O
1	O
-	O
2	O
weeks	O
.	O

sore	B
muscle	I
all	O
over	O
my	O
body	O
.	O

especially	O
my	O
lower	O
back	O
when	O
i	O
got	O
up	O
in	O
the	O
morning	O
.	O

i	O
ran	O
my	O
own	O
test	O
.	O

i	O
stopped	O
taking	O
the	O
lipitor	O
and	O
the	O
lower	B
back	I
pain	I
in	O
the	O
morning	O
disapeared	O
.	O

then	O
i	O
started	O
taking	O
lipitor	O
after	O
one	O
week	O
and	O
the	O
lower	B
back	I
pain	I
returned	O
.	O

i	O
ran	O
this	O
test	O
several	O
times	O
.	O

after	O
taking	O
lipitor	O
(	O
20mg	O
)	O
for	O
11	O
months	O
,	O
developed	O
flu	B
-	I
like	I
syptoms	I
such	O
as	O
dizziness	B
,	O
nausea	B
,	O
muscle	B
aches	I
,	O
loss	B
of	I
energy	I
&	I
productivity	O
,	O
headaches	B
(	O
which	O
i	O
never	O
get	O
)	O
.	O

have	O
had	O
these	O
symptons	O
for	O
more	O
than	O
60	O
days	O
.	O

quit	O
taking	O
lipitor	O
2	O
weeks	O
ago	O
.	O

still	O
no	O
change	O
in	O
side	O
affects	O
.	O

i	O
was	O
very	O
active	O
and	O
in	O
good	O
health	O
prior	O
to	O
taking	O
this	O
medication	O
.	O

lowered	O
my	O
cholesterol	O
from	O
260	O
to	O
170	O
.	O

doctor	O
states	O
side	O
affects	O
are	O
very	O
rare	O
and	O
thinks	O
problems	O
are	O
not	O
related	O
.	O

recommend	O
exercise	O
and	O
proper	O
diet	O
to	O
achieve	O
results	O
.	O

please	O
do	O
not	O
take	O
this	O
medication	O
.	O

i	O
came	O
across	O
this	O
web	O
-	O
page	O
as	O
a	O
last	O
resort	O
for	O
my	O
agony	O
.	O

thanks	O
to	O
others	O
for	O
contributing	O
.	O

i	O
was	O
ok	O
at	O
first	O
and	O
it	O
did	O
lower	O
my	O
cholesterol	O
but	O
a	O
was	O
feeling	B
tired	I
a	I
lot	I
but	O
didn	O
'	O
t	O
make	O
any	O
connection	O
to	O
lipitor	O
.	O

after	O
taking	O
lipitor	O
20mg	O
for	O
3	O
years	O
the	O
side	O
effects	O
for	O
the	O
last	O
few	O
months	O
are	O
:	O
feeling	B
tired	I
all	I
the	I
time	I
,	O
sore	B
weak	I
muscles	I
in	O
left	O
arm	O
and	O
leg	O
,	O
short	B
term	I
memory	I
loss	I
,	O
less	B
patience	I
,	O
loose	B
temper	I
faster	I
,	O
hair	B
loss	I
,	O
comments	O
from	O
friends	O
that	O
i	O
have	O
aged	O
a	O
lot	O
in	O
the	O
last	O
2	O
years	O
.	O

in	O
the	O
last	O
3	O
weeks	O
my	O
neck	B
is	I
in	I
a	I
lot	I
of	I
pain	I
and	I
seems	I
a	I
bit	I
swollen	O
.	O

i	O
went	O
to	O
the	O
doctor	O
11	O
-	O
26	O
-	O
04	O
and	O
told	O
him	O
that	O
i	O
quit	O
lipitor	O
11	O
-	O
20	O
-	O
04	O
and	O
already	O
feel	O
a	O
lot	O
better	O
except	O
for	O
the	O
very	B
sore	I
neck	I
.	O

he	O
said	O
that	O
it	O
is	O
a	O
good	O
idea	O
and	O
that	O
it	O
was	O
doing	O
more	O
harm	O
than	O
good	O
.	O

i	O
have	O
been	O
browsing	O
the	O
internet	O
a	O
lot	O
in	O
the	O
last	O
week	O
and	O
there	O
are	O
a	O
lot	O
of	O
people	O
that	O
are	O
having	O
problems	O
with	O
lipitor	O
!	O

a	O
doctor	O
peter	O
h	O
.	O

langsjoen	O
says	O
in	O
july	O
8	O
,	O
2002	O
.	O

rare	O
side	O
effect	O
.	O

total	O
loss	B
of	I
libido	I
.	O

i	O
lost	B
all	I
sexual	I
desires	I
and	I
thoughts	I
.	O

it	O
took	O
a	O
while	O
to	O
figure	O
out	O
why	O
.	O

when	O
i	O
stopped	O
taking	O
lipitor	O
i	O
was	O
back	O
to	O
myself	O
within	O
3	O
days	O
.	O

i	O
will	O
never	O
take	O
this	O
drug	O
again	O
.	O

i	O
had	O
no	O
side	O
effects	O
until	O
i	O
started	O
drinking	O
grapefruit	O
juice	O
.	O

then	O
i	O
felt	O
like	O
crap	O
and	O
stopped	O
taking	O
the	O
lipitor	O
.	O

now	O
i	O
'	O
m	O
off	O
the	O
grapefruit	O
juice	O
and	O
back	O
on	O
the	O
lipitor	O
and	O
i	O
feel	O
great	O
again	O
.	O

do	O
not	O
drink	O
grapefruit	O
juice	O
while	O
taking	O
lipitor	O
!	O

check	O
the	O
label	O
.	O

grapefruit	O
juice	O
blocks	O
the	O
action	O
of	O
an	O
enzyme	O
that	O
clears	O
your	O
bllodstream	O
of	O
the	O
drug	O
.	O

without	O
the	O
enzyme	O
,	O
blood	O
levels	O
of	O
lipitor	O
can	O
get	O
very	O
high	O
and	O
cause	O
toxic	O
reactions	O
.	O

severe	B
neck	I
/	I
shoulder	I
/	I
pain	O
,	O
achiness	B
,	O
acid	B
reflux	I
.	O

i	O
went	O
on	O
it	O
for	O
2	O
months	O
,	O
i	O
didn	O
'	O
t	O
first	O
associate	O
this	O
as	O
the	O
muscle	B
pains	I
they	O
were	O
talking	O
about	O
but	O
within	O
24	O
hours	O
of	O
going	O
off	O
of	O
it	O
(	O
with	O
my	O
dr	O
'	O
s	O
blessing	O
)	O
i	O
felt	O
much	O
better	O
.	O

it	O
did	O
lower	O
my	O
cholesterol	O
very	O
significantly	O
within	O
one	O
month	O
.	O

muscle	B
aches	I
cleared	O
up	O
quickly	O
but	O
acid	B
reflux	I
is	O
still	O
going	O
strong	O
and	O
i	O
didn	O
'	O
t	O
have	O
it	O
before	O
.	O

fatigue	B
,	O
toes	B
acking	I
,	O
depression	B
,	O
moodiness	B
.	O

lowers	O
my	O
count	O
to	O
240	O
but	O
is	O
it	O
woth	O
it	O
?	O

i	O
'	O
ve	O
been	O
on	O
zorcor	O
and	O
mevacore	O
also	O
but	O
they	O
didn	O
'	O
t	O
do	O
the	O
job	O
.	O

i	O
'	O
m	O
thinking	O
of	O
changing	O
to	O
vytorin	O
a	O
new	O
simvastatin	O
/	O
ezetimbe	O
.	O

my	O
doctor	O
prescribed	O
10mg	O
of	O
lipitor	O
3	O
years	O
ago	O
.	O

this	O
past	O
september	O
he	O
increased	O
the	O
dosage	O
to	O
20mg	O
.	O

shortly	O
after	O
,	O
i	O
became	O
extremely	B
fatigued	I
and	O
had	O
headaches	B
.	O

i	O
had	O
to	O
leave	O
work	O
around	O
1	O
pm	O
daily	O
.	O

i	O
went	O
back	O
to	O
the	O
doctor	O
.	O

he	O
said	O
it	O
could	O
be	O
my	O
thyroid	O
.	O

blood	O
test	O
was	O
normal	O
.	O

the	O
dr	O
didn	O
'	O
t	O
look	O
further	O
.	O

i	O
then	O
started	O
to	O
experience	O
knee	B
pain	I
,	O
,	O
,	O
severe	B
knee	I
pain	I
.	O

my	O
daughter	O
forwarded	O
this	O
web	O
site	O
to	O
me	O
&	O
i	O
believe	O
it	O
'	O
s	O
saving	O
my	O
life	O
.	O

i	O
called	O
my	O
dr	O
and	O
told	O
him	O
that	O
i	O
knew	O
it	O
was	O
the	O
lipitor	O
effecting	O
me	O
.	O

he	O
told	O
me	O
to	O
stop	O
taking	O
it	O
for	O
2	O
weeks	O
,	O
,	O
,	O
,	O
i	O
'	O
ve	O
been	O
off	O
the	O
lipitor	O
for	O
1	O
week	O
.	O

the	O
knee	B
pain	I
has	O
greatly	O
subsided	O
and	O
i	O
'	O
m	O
less	O
fatigued	B
.	O

the	O
headaches	B
are	O
gone	O
.	O

i	O
started	O
lipitor	O
more	O
than	O
two	O
years	O
ago	O
.	O

cholesterol	O
levels	O
were	O
just	O
right	O
.	O

however	O
,	O
about	O
a	O
month	O
ago	O
,	O
i	O
started	O
to	O
feel	O
leg	B
pain	I
/	O
spasm	B
/	O
weakness	B
/	O
depressed	B
/	O
suicidal	B
,	O
joint	B
pain	I
and	O
so	O
forth	O
.	O

i	O
stopped	O
taking	O
it	O
the	O
same	O
day	O
i	O
felt	O
these	O
symptoms	O
.	O

my	O
regular	O
exercise	O
and	O
badminton	O
both	O
have	O
been	O
affected	O
by	O
this	O
medication	O
.	O

may	O
be	O
in	O
the	O
near	O
future	O
i	O
would	O
take	O
this	O
drug	O
company	O
to	O
court	O
.	O

if	O
you	O
feel	O
any	O
of	O
the	O
symptoms	O
,	O
please	O
dicontinue	O
this	O
drug	O
.	O

anxiety	B
,	O
depression	B
,	O
panic	B
attacks	I
,	O
muscular	B
pain	I
,	O
arrhythmia	B
.	O

disappeared	O
a	O
few	O
days	O
after	O
i	O
stopped	O
taking	O
lipitor	O
.	O

i	O
have	O
a	O
cholesterol	O
number	O
of	O
3	O
,	O
9	O
but	O
still	O
i	O
was	O
told	O
to	O
take	O
lipitor	O
20	O
mg	O
.	O

pain	B
all	I
over	I
my	I
body	I
.	O

aches	B
and	O
overall	B
misery	I
.	O

muscle	B
spasms	I
effects	O
like	O
very	O
bad	O
restless	B
leg	I
syndrome	I
.	O

after	O
3	O
days	O
on	O
this	O
drug	O
i	O
was	O
unable	B
to	I
sleep	I
due	O
to	O
symptoms	O
like	O
a	O
very	O
bad	O
attack	B
of	I
restless	I
leg	I
syndrome	I
.	O

then	O
symptoms	O
stated	O
during	O
day	O
too	O
,	O
my	O
legs	B
have	I
been	I
twitching	O
all	O
the	O
time	O
.	O

i	O
looked	O
up	O
possible	O
side	O
effectsand	O
after	O
reading	O
this	O
page	O
realized	O
what	O
the	O
problem	O
was	O
,	O
i	O
have	O
now	O
stopped	O
the	O
drug	O
and	O
am	O
waiting	O
to	O
see	O
what	O
happens	O
.	O

acute	B
muscle	I
pain	I
.	O

muscle	B
weariness	I
in	I
legs	I
,	O
especially	O
after	O
waking	O
up	O
.	O

soreness	B
in	I
right	I
shoulder	O
when	O
trying	O
to	O
sleep	O
.	O

have	O
generally	O
been	O
fit	O
and	O
healthy	O
and	O
at	O
58	O
feel	O
physically	O
older	O
than	O
i	O
feel	O
i	O
should	O
.	O

have	O
been	O
on	O
lipitor	O
for	O
10	O
months	O
but	O
on	O
other	O
lipids	O
previously	O
for	O
10	O
years	O
.	O

am	O
definitely	O
thinking	O
of	O
going	O
off	O
lipids	O
since	O
doing	O
some	O
research	O
.	O

people	O
over	O
60	O
with	O
high	O
cholesterol	O
live	O
longer	O
than	O
people	O
over	O
60	O
with	O
low	O
cholesterol	O
!	O

.	O

my	O
dr	O
increased	O
my	O
dose	O
from	O
10	O
to	O
20mg	O
.	O

have	O
been	O
taking	O
for	O
about	O
4	O
years	O
.	O

my	O
liver	B
readings	I
went	I
up	I
'	O
am	O
constipated	B
and	O
bloated	B
with	O
loss	B
of	I
appetite	I
.	O

went	O
off	O
lipitor	O
for	O
2	O
weeks	O
and	O
felt	O
great	O
.	O

now	O
,	O
i	O
'	O
m	O
back	O
on	O
10mg	O
plus	O
another	O
drug	O
.	O

bloated	B
again	O
with	O
headaches	B
.	O

am	O
not	O
a	O
headache	O
person	O
.	O

will	O
wait	O
out	O
this	O
week	O
before	O
i	O
contact	O
the	O
dr	O
.	O

burning	B
of	I
tongue	I
,	O
dry	B
throat	I
and	I
mouth	I
.	O

i	O
took	O
lipitor	O
for	O
two	O
months	O
and	O
i	O
decided	O
to	O
discontinue	O
taking	O
it	O
and	O
see	O
what	O
happens	O
.	O

fuzzy	B
vision	I
,	O
bad	O
because	O
i	O
only	O
have	O
vision	O
in	O
one	O
eye	O
.	O

a	O
month	O
after	O
quiting	O
,	O
it	O
has	O
not	O
gone	O
away	O
.	O

migraine	B
almost	O
daily	O
,	O
tintinitus	B
,	O
.	O

since	O
i	O
found	O
later	O
that	O
vision	B
problems	I
were	O
listed	O
as	O
a	O
side	O
effect	O
,	O
i	O
have	O
great	O
concern	O
that	O
my	O
doctor	O
,	O
who	O
was	O
aware	O
of	O
my	O
vision	O
problems	O
,	O
prescribed	O
this	O
drug	O
.	O

the	O
first	O
day	O
i	O
took	O
lipitor	O
i	O
couldn	B
'	I
t	I
sleep	I
at	I
night	I
because	O
i	O
couldn	O
'	O
t	O
relax	O
.	O

it	O
was	O
like	O
restless	B
leg	I
syndrome	I
.	O

the	O
second	O
day	O
i	O
got	O
very	B
weak	I
,	O
shaky	B
,	O
and	O
had	O
a	O
cold	B
sweat	I
in	O
the	O
evening	O
.	O

had	O
chills	B
till	O
i	O
went	O
to	O
bed	O
.	O

third	O
day	O
was	O
fine	O
.	O

fourth	O
day	O
was	O
a	O
repeat	O
of	O
the	O
second	O
day	O
,	O
only	O
worse	O
.	O

i	O
quit	O
taking	O
it	O
then	O
.	O

cholesterol	O
dropped	O
101	O
points	O
in	O
4	O
wks	O
.	O

and	O
a	O
doctor	O
told	O
me	O
to	O
stop	O
taking	O
it	O
i	O
would	O
not	O
recomend	O
anyone	O
to	O
take	O
the	O
drug	O
.	O

depression	B
,	O
insomnia	B
,	O
anxiety	B
,	O
tiredness	B
,	O
decreased	B
eye	I
sight	I
,	O
loss	O
of	O
quality	O
of	O
life	O
.	O

effective	O
drug	O
for	O
lowering	O
cholesterol	O
,	O
but	O
not	O
worth	O
the	O
reduction	O
in	O
quality	O
of	O
life	O
.	O

please	O
be	O
carefull	O
with	O
lipitor	O
and	O
the	O
other	O
statins	O
!	O

!	O

ps	O
:	O
i	O
'	O
ve	O
stopped	O
taking	O
lipitor	O
after	O
consulting	O
my	O
physician	O
.	O

he	O
fully	O
agreed	O
.	O

it	O
either	O
caused	O
or	O
gave	O
me	O
peripheral	B
neuropathy	I
in	I
my	I
hands	I
,	I
arms	I
,	I
feet	O
and	O
legs	O
.	O

and	O
it	O
damaged	B
my	I
liver	I
.	O

no	O
one	O
should	O
ever	O
take	O
a	O
statin	O
.	O

it	O
should	O
be	O
taken	O
off	O
the	O
market	O
.	O

aches	B
and	I
pains	I
,	O
muscular	B
soreness	I
in	I
arms	I
and	I
shoulders	I
.	O

rhabdomyolysis	B
;	O
cpk	B
spike	I
to	O
57	O
,	O
000	O
(	O
normal	O
range	O
60	O
-	O
190	O
)	O
;	O
extreme	B
pain	I
in	I
thigh	I
muscles	I
to	O
the	O
point	O
of	O
not	B
being	I
able	I
to	I
walk	I
.	O

day	O
and	O
a	O
half	O
hospital	O
stay	O
;	O
no	O
apparent	O
lasting	O
kidney	O
or	O
liver	O
problems	O
.	O

been	O
one	O
month	O
since	O
acute	O
onset	O
pain	B
and	O
am	O
recovering	O
.	O

levels	O
almost	O
normal	O
;	O
muscles	B
in	I
entire	I
body	I
stiff	I
and	I
slightly	O
sore	O
;	O
will	O
be	O
going	O
for	O
some	O
physical	O
therapy	O
.	O

lipitor	O
was	O
very	O
effective	O
in	O
lowering	O
my	O
.	O

severe	B
muscle	I
pain	I
.	O

it	O
has	O
been	O
about	O
seven	O
years	O
since	O
i	O
'	O
ve	O
been	O
off	O
this	O
but	O
i	O
still	O
have	O
muscle	B
pains	I
.	O

muscles	B
aches	I
specially	O
in	O
back	O
of	O
legs	O
,	O
memory	B
weakened	I
,	O
fatigue	B
,	O
lack	B
of	I
sexual	I
drive	I
,	O
and	O
more	O
recently	O
muscle	B
inflamation	I
in	O
my	O
shoulder	O
and	O
upper	O
arm	O
,	O
taking	O
medication	O
for	O
it	O
.	O

have	O
your	O
liver	O
checked	O
regularly	O
.	O

tired	B
lower	I
arms	I
and	I
legs	I
muscel	I
,	O
hair	B
loss	I
,	O
pale	B
/	I
yellow	I
complexion	I
,	O
dizzyness	B
,	O
heat	B
stress	I
,	O
loss	B
of	I
concentration	I
,	O
fell	B
asleep	I
while	I
driving	I
.	O

only	O
took	O
medication	O
for	O
4	O
months	O
then	O
18	O
mnths	O
later	O
took	O
pravachol	O
with	O
in	O
4	O
days	O
muscel	B
fatigue	I
started	O
.	O

have	O
cold	B
sweats	I
and	O
dizzyness	B
.	O

seem	O
to	O
be	O
developing	O
sever	B
heat	I
intolerance	I
.	O

update	O
:	O
i	O
had	O
posted	O
all	O
side	O
effects	O
had	O
gone	O
when	O
i	O
stopped	O
taking	O
lipitor	O
,	O
but	O
not	O
so	O
.	O

i	O
have	O
ongoing	O
muscle	B
pain	I
in	I
my	I
biceps	I
,	O
worse	O
when	O
i	O
have	O
to	O
keep	O
them	O
flexed	O
for	O
a	O
bit	O
and	O
then	O
straighten	O
the	O
arm	O
out	O
.	O

oh	O
,	O
and	O
vision	B
close	I
up	I
is	I
still	I
blurry	O
.	O

extreme	B
moodiness	I
,	O
constipation	B
,	O
irritibility	B
,	O
anger	B
.	O

i	O
gradually	O
lost	O
my	O
.	O

this	O
drug	O
did	O
amazing	O
things	O
with	O
my	O
chloresterol	O
levels	O
,	O
it	O
reduced	O
it	O
from	O
(	O
australian	O
standards	O
)	O
7	O
.	O

5	O
to	O
1	O
.	O

9	O
(	O
generally	O
considered	O
ok	O
level	O
is	O
5	O
.	O

4	O
)	O
.	O

however	O
i	O
gradually	O
noticed	O
that	O
during	O
the	O
day	O
i	O
would	O
get	O
very	B
tired	I
,	O
and	O
have	O
to	O
sleep	O
,	O
and	O
i	O
spend	O
a	O
lot	O
of	O
time	O
driving	O
for	O
work	O
,	O
and	O
also	O
my	O
in	O
sex	B
drive	I
became	I
non	I
-	I
existant	I
(	O
i	O
`	O
m	O
also	O
told	O
very	O
low	O
levels	O
of	O
chloresterol	O
levels	O
does	O
this	O
)	O
.	O

had	O
numerous	O
odd	O
aches	B
,	O
especially	O
in	O
the	O
leg	O
area	O
.	O

discontinued	O
this	O
drug	O
because	O
of	O
the	O
tiredness	B
factor	O
.	O

felt	O
great	O
after	O
a	O
few	O
weeks	O
without	O
it	O
.	O

extreme	B
tiredness	I
and	O
flatulence	B
.	O

not	O
sure	O
whether	O
it	O
is	O
the	O
lipitor	O
but	O
i	O
am	O
now	O
tired	O
to	O
the	O
point	O
of	O
exhaustion	B
.	O

is	O
it	O
work	O
,	O
is	O
it	O
me	O
getting	O
older	O
or	O
is	O
it	O
the	O
lipitor	O
?	O

?	O

.	O

cannot	O
be	O
sure	O
it	O
is	O
the	O
drug	O
,	O
but	O
around	O
the	O
time	O
i	O
was	O
on	O
it	O
a	O
month	O
,	O
began	O
having	O
pain	B
on	I
outer	I
sides	I
of	I
thighs	I
.	O

knowing	O
some	O
cholesterol	O
meds	O
can	O
cause	O
leg	O
pain	O
my	O
doc	O
did	O
some	O
kind	O
of	O
check	O
on	O
me	O
and	O
said	O
it	O
was	O
not	O
the	O
drug	O
.	O

still	O
have	O
those	O
pains	B
,	O
not	O
terrible	O
,	O
just	O
feel	O
like	O
i	O
have	O
been	O
hiking	O
uphill	O
and	O
am	O
fatigued	O
there	O
.	O

has	O
done	O
a	O
very	O
good	O
job	O
keeping	O
cholesterol	O
down	O
.	O

i	O
am	O
going	O
to	O
request	O
lowering	O
the	O
dose	O
w	O
/	O
the	O
doc	O
.	O

severe	B
pain	I
in	I
my	I
limbs	I
,	O
muscle	B
fatigue	I
when	O
i	O
tried	O
to	O
do	O
my	O
workout	O
at	O
the	O
.	O

sterted	O
with	O
swelling	B
in	I
one	I
ankle	I
then	I
a	I
knee	O
thenb	O
the	O
other	O
knee	O
.	O

also	O
lots	O
of	O
soreness	B
in	I
shoulders	I
and	O
some	O
general	O
lowering	B
of	I
energy	I
.	O

calf	B
pain	I
.	O

calves	B
tire	I
and	I
burn	I
very	O
quickly	O
,	O
requiring	O
very	O
frequent	O
stops	O
on	O
light	O
uphill	O
walking	O
and	O
stairs	O
.	O

also	O
,	O
i	O
'	O
ve	O
always	O
been	O
prone	O
to	O
leg	O
and	O
foot	O
cramps	O
,	O
(	O
twice	O
a	O
year	O
)	O
and	O
am	O
experiencing	O
some	O
additional	O
cramping	B
,	O
mostly	O
upon	O
waking	O
.	O

(	O
twice	O
a	O
month	O
)	O
generally	O
become	O
fatigued	B
quicker	O
,	O
need	O
to	O
rest	O
more	O
often	O
due	O
to	O
tired	B
or	I
burning	I
muscles	I
:	O
not	O
breathlessness	O
.	O

exercize	O
is	O
even	O
less	O
attractive	O
now	O
!	O

.	O

tiredness	B
,	O
headaches	B
,	O
blurring	B
vision	I
.	O

lipitor	O
40	O
brought	O
my	O
cholesterol	O
down	O
from	O
355	O
to	O
170	O
within	O
the	O
3	O
months	O
that	O
i	O
have	O
been	O
taking	O
it	O
.	O

no	O
immediate	O
side	O
effects	O
,	O
but	O
now	O
after	O
3	O
months	O
i	O
am	O
noticing	O
frequent	O
bad	O
headaches	B
and	O
extreme	B
tiredness	I
.	O

constant	O
lightheadedness	B
.	O

numbness	B
in	I
toes	I
.	O

severe	B
back	I
pain	I
.	O

neck	B
,	I
shoulder	I
and	I
elbow	I
pain	O
.	O

absentminded	B
.	O

i	O
'	O
m	O
stopping	O
the	O
dose	O
.	O

as	O
a	O
police	O
officer	O
on	O
the	O
street	O
,	O
i	O
can	O
'	O
t	O
afford	O
these	O
side	O
effects	O
.	O

i	O
'	O
ll	O
try	O
some	O
other	O
treatment	O
before	O
the	O
lipitor	O
gets	O
me	O
killed	O
.	O

for	O
the	O
past	O
year	O
and	O
half	O
i	O
have	O
been	O
taking	O
lipitor	O
.	O

i	O
have	O
been	O
experiencing	O
extreme	B
pain	I
in	I
my	I
should	I
and	I
arm	I
.	O

it	O
is	O
the	O
same	O
arm	O
which	O
has	O
no	O
lymph	O
nodes	O
and	O
a	O
modified	O
radical	O
mascetomy	O
.	O

i	O
have	O
had	O
3	O
steriod	O
shots	O
to	O
some	O
relief	O
-	O
-	O
but	O
-	O
-	O
short	O
lived	O
.	O

finally	O
,	O
dawned	O
on	O
me	O
-	O
-	O
i	O
missed	O
taking	O
lipitor	O
over	O
the	O
weekend	O
and	O
on	O
monday	O
the	O
pain	B
was	O
gone	O
.	O

started	O
taking	O
it	O
again	O
on	O
monday	O
.	O

pain	B
returned	O
.	O

is	O
there	O
a	O
correlation	O
.	O

i	O
'	O
m	O
stopping	O
the	O
lipitor	O
.	O

i	O
was	O
due	O
a	O
mri	O
next	O
week	O
and	O
possibly	O
surgery	O
on	O
right	O
shoulder	O
with	O
the	O
pain	B
.	O

intense	B
calf	I
pain	I
,	O
swollen	B
feet	I
&	I
ankles	I
,	O
memory	B
loss	I
.	O

yes	O
it	O
did	O
lower	O
cholesterol	O
and	O
ldl	O
but	O
june	O
04	O
dosage	O
increased	O
from	O
20	O
mg	O
to	O
40	O
mg	O
per	O
day	O
because	O
ldl	O
had	O
elevated	O
again	O
and	O
dr	O
wanted	O
ldl	O
@	O
70	O
and	O
mine	O
was	O
at	O
114	O
.	O

been	O
off	O
lipitor	O
since	O
08	O
-	O
23	O
-	O
04	O
due	O
to	O
severe	B
calf	I
pain	I
.	O

ldl	O
is	O
now	O
211	O
.	O

10	O
-	O
13	O
-	O
04	O
dr	O
put	O
me	O
on	O
niaspan	O
500	O
mg	O
to	O
start	O
.	O

he	O
is	O
not	O
happy	O
,	O
like	O
i	O
was	O
!	O

!	O

!	O

!	O

!	O

!	O

!	O

!	O

.	O

was	O
put	O
on	O
10mg	O
,	O
the	O
lowest	O
dose	O
.	O

i	O
experienced	O
cramping	B
in	I
my	I
stomach	I
,	O
and	O
some	O
muscle	O
side	O
effects	O
.	O

i	O
decided	O
to	O
go	O
off	O
of	O
it	O
after	O
a	O
few	O
months	O
.	O

when	O
my	O
cholesterol	O
shot	O
up	O
to	O
300	O
,	O
i	O
reconsidered	O
and	O
tried	O
it	O
again	O
.	O

but	O
i	O
cut	O
the	O
dosage	O
