on	O
other	O
lipids	O
previously	O
for	O
10	O
years	O
.	O

am	O
definitely	O
thinking	O
of	O
going	O
off	O
lipids	O
since	O
doing	O
some	O
research	O
.	O

people	O
over	O
60	O
with	O
high	O
cholesterol	O
live	O
longer	O
than	O
people	O
over	O
60	O
with	O
low	O
cholesterol	O
!	O

.	O

my	O
dr	O
increased	O
my	O
dose	O
from	O
10	O
to	O
20mg	O
.	O

have	O
been	O
taking	O
for	O
about	O
4	O
years	O
.	O

my	O
liver	O
readings	O
went	O
up	O
'	O
am	O
constipated	O
and	O
bloated	O
with	O
loss	O
of	O
appetite	O
.	O

went	O
off	O
lipitor	O
for	O
2	O
weeks	O
and	O
felt	O
great	O
.	O

now	O
,	O
i	O
'	O
m	O
back	O
on	O
10mg	O
plus	O
another	O
drug	O
.	O

bloated	O
again	O
with	O
headaches	O
.	O

am	O
not	O
a	O
headache	O
person	O
.	O

will	O
wait	O
out	O
this	O
week	O
before	O
i	O
contact	O
the	O
dr	O
.	O

burning	O
of	O
tongue	O
,	O
dry	O
throat	O
and	O
mouth	O
.	O

i	O
took	O
lipitor	O
for	O
two	O
months	O
and	O
i	O
decided	O
to	O
discontinue	O
taking	O
it	O
and	O
see	O
what	O
happens	O
.	O

fuzzy	O
vision	O
,	O
bad	O
because	O
i	O
only	O
have	O
vision	O
in	O
one	O
eye	O
.	O

a	O
month	O
after	O
quiting	O
,	O
it	O
has	O
not	O
gone	O
away	O
.	O

migraine	O
almost	O
daily	O
,	O
tintinitus	O
,	O
.	O

since	O
i	O
found	O
later	O
that	O
vision	O
problems	O
were	O
listed	O
as	O
a	O
side	O
effect	O
,	O
i	O
have	O
great	O
concern	O
that	O
my	O
doctor	O
,	O
who	O
was	O
aware	O
of	O
my	O
vision	O
problems	O
,	O
prescribed	O
this	O
drug	O
.	O

the	O
first	O
day	O
i	O
took	O
lipitor	O
i	O
couldn	O
'	O
t	O
sleep	O
at	O
night	O
because	O
i	O
couldn	O
'	O
t	O
relax	O
.	O

it	O
was	O
like	O
restless	O
leg	O
syndrome	O
.	O

the	O
second	O
day	O
i	O
got	O
very	O
weak	O
,	O
shaky	O
,	O
and	O
had	O
a	O
cold	O
sweat	O
in	O
the	O
evening	O
.	O

had	O
chills	O
till	O
i	O
went	O
to	O
bed	O
.	O

third	O
day	O
was	O
fine	O
.	O

fourth	O
day	O
was	O
a	O
repeat	O
of	O
the	O
second	O
day	O
,	O
only	O
worse	O
.	O

i	O
quit	O
taking	O
it	O
then	O
.	O

cholesterol	O
dropped	O
101	O
points	O
in	O
4	O
wks	O
.	O

and	O
a	O
doctor	O
told	O
me	O
to	O
stop	O
taking	O
it	O
i	O
would	O
not	O
recomend	O
anyone	O
to	O
take	O
the	O
drug	O
.	O

depression	O
,	O
insomnia	O
,	O
anxiety	O
,	O
tiredness	O
,	O
decreased	O
eye	O
sight	O
,	O
loss	O
of	O
quality	O
of	O
life	O
.	O

effective	O
drug	O
for	O
lowering	O
cholesterol	O
,	O
but	O
not	O
worth	O
the	O
reduction	O
in	O
quality	O
of	O
life	O
.	O

please	O
be	O
carefull	O
with	O
lipitor	O
and	O
the	O
other	O
statins	O
!	O

!	O

ps	O
:	O
i	O
'	O
ve	O
stopped	O
taking	O
lipitor	O
after	O
consulting	O
my	O
physician	O
.	O

he	O
fully	O
agreed	O
.	O

it	O
either	O
caused	O
or	O
gave	O
me	O
peripheral	O
neuropathy	O
in	O
my	O
hands	O
,	O
arms	O
,	O
feet	O
and	O
legs	O
.	O

and	O
it	O
damaged	O
my	O
liver	O
.	O

no	O
one	O
should	O
ever	O
take	O
a	O
statin	O
.	O

it	O
should	O
be	O
taken	O
off	O
the	O
market	O
.	O

aches	O
and	O
pains	O
,	O
muscular	O
soreness	O
in	O
arms	O
and	O
shoulders	O
.	O

rhabdomyolysis	O
;	O
cpk	O
spike	O
to	O
57	O
,	O
000	O
(	O
normal	O
range	O
60	O
-	O
190	O
)	O
;	O
extreme	O
pain	O
in	O
thigh	O
muscles	O
to	O
the	O
point	O
of	O
not	O
being	O
able	O
to	O
walk	O
.	O

day	O
and	O
a	O
half	O
hospital	O
stay	O
;	O
no	O
apparent	O
lasting	O
kidney	O
or	O
liver	O
problems	O
.	O

been	O
one	O
month	O
since	O
acute	O
onset	O
pain	O
and	O
am	O
recovering	O
.	O

levels	O
almost	O
normal	O
;	O
muscles	O
in	O
entire	O
body	O
stiff	O
and	O
slightly	O
sore	O
;	O
will	O
be	O
going	O
for	O
some	O
physical	O
therapy	O
.	O

lipitor	O
was	O
very	O
effective	O
in	O
lowering	O
my	O
.	O

severe	O
muscle	O
pain	O
.	O

it	O
has	O
been	O
about	O
seven	O
years	O
since	O
i	O
'	O
ve	O
been	O
off	O
this	O
but	O
i	O
still	O
have	O
muscle	O
pains	O
.	O

muscles	O
aches	O
specially	O
in	O
back	O
of	O
legs	O
,	O
memory	O
weakened	O
,	O
fatigue	O
,	O
lack	O
of	O
sexual	O
drive	O
,	O
and	O
more	O
recently	O
muscle	O
inflamation	O
in	O
my	O
shoulder	O
and	O
upper	O
arm	O
,	O
taking	O
medication	O
for	O
it	O
.	O

have	O
your	O
liver	O
checked	O
regularly	O
.	O

tired	O
lower	O
arms	O
and	O
legs	O
muscel	O
,	O
hair	O
loss	O
,	O
pale	O
/	O
yellow	O
complexion	O
,	O
dizzyness	O
,	O
heat	O
stress	O
,	O
loss	O
of	O
concentration	O
,	O
fell	O
asleep	O
while	O
driving	O
.	O

only	O
took	O
medication	O
for	O
4	O
months	O
then	O
18	O
mnths	O
later	O
took	O
pravachol	O
with	O
in	O
4	O
days	O
muscel	O
fatigue	O
started	O
.	O

have	O
cold	O
sweats	O
and	O
dizzyness	O
.	O

seem	O
to	O
be	O
developing	O
sever	O
heat	O
intolerance	O
.	O

update	O
:	O
i	O
had	O
posted	O
all	O
side	O
effects	O
had	O
gone	O
when	O
i	O
stopped	O
taking	O
lipitor	O
,	O
but	O
not	O
so	O
.	O

i	O
have	O
ongoing	O
muscle	O
pain	O
in	O
my	O
biceps	O
,	O
worse	O
when	O
i	O
have	O
to	O
keep	O
them	O
flexed	O
for	O
a	O
bit	O
and	O
then	O
straighten	O
the	O
arm	O
out	O
.	O

oh	O
,	O
and	O
vision	O
close	O
up	O
is	O
still	O
blurry	O
.	O

extreme	O
moodiness	O
,	O
constipation	O
,	O
irritibility	O
,	O
anger	O
.	O

i	O
gradually	O
lost	O
my	O
.	O

this	O
drug	O
did	O
amazing	O
things	O
with	O
my	O
chloresterol	O
levels	O
,	O
it	O
reduced	O
it	O
from	O
(	O
australian	O
standards	O
)	O
7	O
.	O

5	O
to	O
1	O
.	O

9	O
(	O
generally	O
considered	O
ok	O
level	O
is	O
5	O
.	O

4	O
)	O
.	O

however	O
i	O
gradually	O
noticed	O
that	O
during	O
the	O
day	O
i	O
would	O
get	O
very	O
tired	O
,	O
and	O
have	O
to	O
sleep	O
,	O
and	O
i	O
spend	O
a	O
lot	O
of	O
time	O
driving	O
for	O
work	O
,	O
and	O
also	O
my	O
in	O
sex	O
drive	O
became	O
non	O
-	O
existant	O
(	O
i	O
`	O
m	O
also	O
told	O
very	O
low	O
levels	O
of	O
chloresterol	O
levels	O
does	O
this	O
)	O
.	O

had	O
numerous	O
odd	O
aches	O
,	O
especially	O
in	O
the	O
leg	O
area	O
.	O

discontinued	O
this	O
drug	O
because	O
of	O
the	O
tiredness	O
factor	O
.	O

felt	O
great	O
after	O
a	O
few	O
weeks	O
without	O
it	O
.	O

extreme	O
tiredness	O
and	O
flatulence	O
.	O

not	O
sure	O
whether	O
it	O
is	O
the	O
lipitor	O
but	O
i	O
am	O
now	O
tired	O
to	O
the	O
point	O
of	O
exhaustion	O
.	O

is	O
it	O
work	O
,	O
is	O
it	O
me	O
getting	O
older	O
or	O
is	O
it	O
the	O
lipitor	O
?	O

?	O

.	O

cannot	O
be	O
sure	O
it	O
is	O
the	O
drug	O
,	O
but	O
around	O
the	O
time	O
i	O
was	O
on	O
it	O
a	O
month	O
,	O
began	O
having	O
pain	O
on	O
outer	O
sides	O
of	O
thighs	O
.	O

knowing	O
some	O
cholesterol	O
meds	O
can	O
cause	O
leg	O
pain	O
my	O
doc	O
did	O
some	O
kind	O
of	O
check	O
on	O
me	O
and	O
said	O
it	O
was	O
not	O
the	O
drug	O
.	O

still	O
have	O
those	O
pains	O
,	O
not	O
terrible	O
,	O
just	O
feel	O
like	O
i	O
have	O
been	O
hiking	O
uphill	O
and	O
am	O
fatigued	O
there	O
.	O

has	O
done	O
a	O
very	O
good	O
job	O
keeping	O
cholesterol	O
down	O
.	O

i	O
am	O
going	O
to	O
request	O
lowering	O
the	O
dose	O
w	O
/	O
the	O
doc	O
.	O

severe	O
pain	O
in	O
my	O
limbs	O
,	O
muscle	O
fatigue	O
when	O
i	O
tried	O
to	O
do	O
my	O
workout	O
at	O
the	O
.	O

sterted	O
with	O
swelling	O
in	O
one	O
ankle	O
then	O
a	O
knee	O
thenb	O
the	O
other	O
knee	O
.	O

also	O
lots	O
of	O
soreness	O
in	O
shoulders	O
and	O
some	O
general	O
lowering	O
of	O
energy	O
.	O

calf	O
pain	O
.	O

calves	O
tire	O
and	O
burn	O
very	O
quickly	O
,	O
requiring	O
very	O
frequent	O
stops	O
on	O
light	O
uphill	O
walking	O
and	O
stairs	O
.	O

also	O
,	O
i	O
'	O
ve	O
always	O
been	O
prone	O
to	O
leg	B
and	I
foot	I
cramps	I
,	O
(	O
twice	O
a	O
year	O
)	O
and	O
am	O
experiencing	O
some	O
additional	O
cramping	O
,	O
mostly	O
upon	O
waking	O
.	O

(	O
twice	O
a	O
month	O
)	O
generally	O
become	O
fatigued	O
quicker	O
,	O
need	O
to	O
rest	O
more	O
often	O
due	O
to	O
tired	O
or	O
burning	O
muscles	O
:	O
not	O
breathlessness	B
.	O

exercize	O
is	O
even	O
less	O
attractive	O
now	O
!	O

.	O

tiredness	O
,	O
headaches	O
,	O
blurring	O
vision	O
.	O

lipitor	O
40	O
brought	O
my	O
cholesterol	O
down	O
from	O
355	O
to	O
170	O
within	O
the	O
3	O
months	O
that	O
i	O
have	O
been	O
taking	O
it	O
.	O

no	O
immediate	O
side	O
effects	O
,	O
but	O
now	O
after	O
3	O
months	O
i	O
am	O
noticing	O
frequent	O
bad	O
headaches	O
and	O
extreme	O
tiredness	O
.	O

constant	O
lightheadedness	O
.	O

numbness	O
in	O
toes	O
.	O

severe	O
back	O
pain	O
.	O

neck	O
,	O
shoulder	O
and	O
elbow	O
pain	O
.	O

absentminded	O
.	O

i	O
'	O
m	O
stopping	O
the	O
dose	O
.	O

as	O
a	O
police	O
officer	O
on	O
the	O
street	O
,	O
i	O
can	O
'	O
t	O
afford	O
these	O
side	O
effects	O
.	O

i	O
'	O
ll	O
try	O
some	O
other	O
treatment	O
before	O
the	O
lipitor	O
gets	O
me	O
killed	O
.	O

for	O
the	O
past	O
year	O
and	O
half	O
i	O
have	O
been	O
taking	O
lipitor	O
.	O

i	O
have	O
been	O
experiencing	O
extreme	O
pain	O
in	O
my	O
should	O
and	O
arm	O
.	O

it	O
is	O
the	O
same	O
arm	O
which	O
has	O
no	B
lymph	I
nodes	I
and	O
a	O
modified	O
radical	O
mascetomy	O
.	O

i	O
have	O
had	O
3	O
steriod	O
shots	O
to	O
some	O
relief	O
-	O
-	O
but	O
-	O
-	O
short	O
lived	O
.	O

finally	O
,	O
dawned	O
on	O
me	O
-	O
-	O
i	O
missed	O
taking	O
lipitor	O
over	O
the	O
weekend	O
and	O
on	O
monday	O
the	O
pain	O
was	O
gone	O
.	O

started	O
taking	O
it	O
again	O
on	O
monday	O
.	O

pain	O
returned	O
.	O

is	O
there	O
a	O
correlation	O
.	O

i	O
'	O
m	O
stopping	O
the	O
lipitor	O
.	O

i	O
was	O
due	O
a	O
mri	O
next	O
week	O
and	O
possibly	O
surgery	O
on	O
right	O
shoulder	O
with	O
the	O
pain	O
.	O

intense	O
calf	O
pain	O
,	O
swollen	O
feet	O
&	O
ankles	O
,	O
memory	O
loss	O
.	O

yes	O
it	O
did	O
lower	O
cholesterol	O
and	O
ldl	O
but	O
june	O
04	O
dosage	O
increased	O
from	O
20	O
mg	O
to	O
40	O
mg	O
per	O
day	O
because	O
ldl	O
had	O
elevated	O
again	O
and	O
dr	O
wanted	O
ldl	O
@	O
70	O
and	O
mine	O
was	O
at	O
114	O
.	O

been	O
off	O
lipitor	O
since	O
08	O
-	O
23	O
-	O
04	O
due	O
to	O
severe	O
calf	O
pain	O
.	O

ldl	O
is	O
now	O
211	O
.	O

10	O
-	O
13	O
-	O
04	O
dr	O
put	O
me	O
on	O
niaspan	O
500	O
mg	O
to	O
start	O
.	O

he	O
is	O
not	O
happy	O
,	O
like	O
i	O
was	O
!	O

!	O

!	O

!	O

!	O

!	O

!	O

!	O

.	O

was	O
put	O
on	O
10mg	O
,	O
the	O
lowest	O
dose	O
.	O

i	O
experienced	O
cramping	O
in	O
my	O
stomach	O
,	O
and	O
some	O
muscle	O
side	O
effects	O
.	O

i	O
decided	O
to	O
go	O
off	O
of	O
it	O
after	O
a	O
few	O
months	O
.	O

when	O
my	O
cholesterol	O
shot	O
up	O
to	O
300	O
,	O
i	O
reconsidered	O
and	O
tried	O
it	O
again	O
.	O

but	O
i	O
cut	O
the	O
dosage	O
in	O
half	O
with	O
a	O
pill	O
cutter	O
taking	O
only	O
5mg	O
per	O
day	O
.	O

this	O
is	O
something	O
people	O
should	O
consider	O
.	O

where	O
the	O
first	O
time	O
my	O
cholesterol	O
went	O
down	O
to	O
188	O
with	O
10mg	O
,	O
on	O
5mg	O
it	O
went	O
down	O
to	O
198	O
.	O

it	O
has	O
since	O
gone	O
up	O
to	O
220	O
on	O
that	O
dosage	O
but	O
still	O
a	O
far	O
cry	O
from	O
300	O
.	O

but	O
now	O
(	O
after	O
about	O
9	O
months	O
)	O
i	O
am	O
once	O
again	O
considering	O
going	O
off	O
of	O
it	O
.	O

i	O
have	O
terrible	O
constipation	O
and	O
have	O
been	O
having	O
bad	O
muscle	O
pains	O
.	O

in	O
my	O
neck	O
and	O
shoulders	O
,	O
lower	O
back	O
and	O
right	O
hip	O
,	O
then	O
the	O
other	O
day	O
it	O
was	O
on	O
the	O
news	O
that	O
a	O
study	O
showed	O
statin	O
drugs	O
can	O
cause	O
heart	O
problems	O
.	O

and	O
cancer	O
especially	O
in	O
the	O
elderly	O
.	O

it	O
also	O
said	O
that	O
7	O
our	O
of	O
10	O
researchers	O
who	O
told	O
us	O
they	O
should	O
lower	O
the	O
bar	O
on	O
cholesterol	O
levels	O
(	O
meaning	O
more	O
people	O
should	O
take	O
it	O
at	O
lower	O
numbers	O
)	O
were	O
connected	O
to	O
the	O
drug	O
companies	O
who	O
make	O
and	O
sell	O
it	O
!	O

!	O

!	O

!	O

.	O

terrific	O
cramps	O
in	O
legs	O
and	O
awful	O
gas	O
pains	O
in	O
abdomen	O
and	O
back	O
for	O
the	O
last	O
month	O
at	O
least	O
.	O

it	O
lowered	O
my	O
ldl	O
(	O
not	O
enough	O
)	O
but	O
also	O
lowered	O
my	O
hdl	O
as	O
well	O
!	O

!	O

the	O
ratio	O
is	O
not	O
good	O
!	O

.	O

i	O
started	O
taking	O
lipitor	O
about	O
3	O
yrs	O
.	O

ago	O
.	O

i	O
started	O
at	O
20	O
.	O

then	O
my	O
dr	O
doubled	O
it	O
to	O
40	O
and	O
kept	O
wanting	O
me	O
to	O
double	O
it	O
again	O
to	O
80	O
.	O

after	O
me	O
telling	O
him	O
for	O
months	O
i	O
would	O
not	O
do	O
this	O
.	O

i	O
gave	O
it	O
(	O
about	O
2	O
months	O
ago	O
)	O
but	O
decided	O
to	O
go	O
to	O
60	O
rather	O
than	O
80	O
.	O

well	O
,	O
let	O
me	O
tell	O
you	O
after	O
taking	O
this	O
increased	O
dosage	O
for	O
about	O
two	O
months	O
i	O
'	O
ve	O
had	O
such	O
gas	O
pains	O
around	O
my	O
abdomen	O
and	O
my	O
back	O
and	O
also	O
leg	O
cramps	O
.	O

i	O
finally	O
went	O
to	O
see	O
a	O
dr	O
in	O
urgent	O
care	O
as	O
the	O
pain	O
was	O
so	O
severe	O
.	O

he	O
examined	O
me	O
and	O
could	O
not	O
find	O
any	O
swellings	O
etc	O
and	O
asked	O
me	O
if	O
i	O
had	O
done	O
anything	O
different	O
with	O
my	O
meds	O
.	O

i	O
told	O
him	O
i	O
had	O
increased	O
the	O
lipitor	O
and	O
he	O
suggested	O
that	O
i	O
stop	O
taking	O
it	O
asap	O
.	O

i	O
only	O
stopped	O
taking	O
it	O
last	O
night	O
and	O
i	O
am	O
anticipating	O
that	O
i	O
will	O
feel	O
better	O
(	O
i	O
like	O
to	O
be	O
physical	O
and	O
do	O
lots	O
of	O
walking	O
)	O
.	O

i	O
tried	O
crestor	O
a	O
little	O
while	O
ago	O
and	O
ended	O
up	O
in	O
the	O
emergency	O
dept	O
.	O

of	O
a	O
hospital	O
here	O
with	O
heart	O
palipations	O
.	O

i	O
'	O
m	O
not	O
really	O
very	O
confident	O
in	O
these	O
statins	O
!	O

!	O

!	O

i	O
honestly	O
feel	O
they	O
are	O
dangerous	O
and	O
am	O
going	O
to	O
try	O
a	O
natural	O
product	O
in	O
the	O
future	O
.	O

thank	O
god	O
for	O
a	O
dr	O
that	O
finally	O
told	O
me	O
to	O
stop	O
!	O

.	O

tingling	O
in	O
feet	O
&	O
face	O
/	O
abdominal	O
&	O
muscular	O
pain	O
in	O
back	O
of	O
neck	O
/	O
cramps	O
in	O
calves	O
,	O
this	O
stuff	O
is	O
horrible	O
!	O

!	O

!	O

.	O

you	O
have	O
to	O
fight	O
with	O
your	O
doctor	O
not	O
to	O
take	O
this	O
stuff	O
!	O

!	O

get	O
the	O
word	O
out	O
!	O

.	O

indigestion	O
,	O
intense	O
heart	O
pain	O
,	O
sore	O
muscles	O
,	O
anxious	O
,	O
restless	O
,	O
lack	O
of	O
sleep	O
.	O

has	O
anyone	O
had	O
severe	O
chest	O
pain	O
?	O

i	O
have	O
loss	O
the	O
will	O
to	O
do	O
anything	O
.	O

no	O
sleep	O
,	O
emotional	O
,	O
just	O
plain	O
want	O
to	O
give	O
up	O
.	O

leg	O
calf	O
cramps	O
,	O
eyes	O
feeling	O
of	O
pressure	O
or	O
spaced	O
out	O
feeling	O
.	O

horrible	O
depression	O
,	O
wild	O
mood	O
swings	O
,	O
feeling	O
of	O
impending	O
doom	O
,	O
sinus	O
congestion	O
,	O
extreme	O
fatigue	O
,	O
lack	O
of	O
motivation	O
and	O
diffuculty	O
thinking	O
,	O
memory	O
loss	O
.	O

i	O
went	O
from	O
a	O
highly	O
motivated	O
regional	O
manager	O
to	O
a	O
person	O
who	O
dosent	O
want	O
to	O
get	O
out	O
of	O
bed	O
.	O

no	O
amount	O
of	O
sleep	O
makes	O
me	O
feel	O
rested	O
.	O

my	O
legs	O
are	O
killing	O
me	O
and	O
i	O
thank	O
god	O
i	O
found	O
this	O
website	O
.	O

my	O
mind	O
was	O
starting	O
to	O
deteriorate	O
and	O
i	O
couldnt	O
remember	O
anything	O
without	O
difficulty	O
.	O

my	O
driving	O
became	O
dangerous	O
.	O

i	O
have	O
stopped	O
the	O
cursed	O
drug	O
and	O
after	O
2	O
days	O
my	O
energy	O
level	O
has	O
increased	O
dramaticly	O
.	O

no	O
one	O
warned	O
me	O
of	O
these	O
risks	O
.	O

this	O
drug	O
should	O
be	O
taken	O
off	O
the	O
market	O
.	O

only	O
on	O
since	O
june	O
-	O
started	O
having	O
charlie	O
horses	O
,	O
dizziness	O
,	O
flu	O
like	O
symptoms	O
,	O
and	O
headache	O
that	O
has	O
lasted	O
over	O
7	O
days	O
.	O

blood	O
sugar	O
and	O
blood	O
pressure	O
both	O
now	O
elevated	O
.	O

stopped	O
4	O
days	O
ago	O
.	O

no	O
leg	O
pain	O
or	O
spasms	O
since	O
-	O
headache	O
and	O
elevated	O
blood	O
sugar	O
still	O
.	O

feel	O
shaky	O
and	O
.	O

lipitor	O
given	O
to	O
me	O
as	O
preventitive	O
measure	O
-	O
i	O
have	O
decided	O
i	O
will	O
stay	O
off	O
it	O
and	O
continue	O
more	O
exercise	O
and	O
continue	O
to	O
lose	O
weight	O
.	O

i	O
will	O
be	O
going	O
in	O
for	O
testing	O
shortly	O
to	O
see	O
if	O
it	O
made	O
any	O
difference	O
in	O
my	O
chol	O
.	O

developed	O
lower	O
back	O
pain	O
.	O

for	O
weeks	O
on	O
end	O
could	O
not	O
function	O
normaly	O
.	O

have	O
always	O
been	O
active	O
,	O
worked	O
out	O
regularly	O
.	O

after	O
2	O
months	O
on	O
this	O
drug	O
i	O
felt	O
as	O
if	O
i	O
had	O
aged	O
20	O
years	O
.	O

had	O
constant	O
lower	O
back	O
pain	O
.	O

there	O
was	O
no	O
relief	O
.	O

did	O
a	O
self	O
experiment	O
and	O
went	O
off	O
the	O
medication	O
for	O
a	O
month	O
.	O

viola	O
!	O

!	O

!	O

i	O
started	O
feeling	O
like	O
my	O
old	O
self	O
,	O
or	O
should	O
i	O
say	O
young	O
self	O
.	O

will	O
look	O
for	O
an	O
alternative	O
medication	O
.	O

extremely	O
severe	O
pain	O
in	O
right	O
shoulder	O
as	O
if	O
from	O
extreme	O
workout	O
or	O
injury	O
(	O
none	O
which	O
apply	O
)	O
.	O

stopped	O
taking	O
lipitor	O
seven	O
days	O
ago	O
and	O
still	O
experiencing	O
pain	O
in	O
shoulder	O
and	O
tingling	O
and	O
numbness	O
down	O
right	O
arm	O
radiating	O
into	O
fingers	O
.	O

no	O
more	O
medications	O
.	O

will	O
attempt	O
holistic	O
approach	O
.	O

vitamins	O
c	O
and	O
/	O
or	O
niacin	O
.	O

i	O
had	O
severe	O
muscle	O
pain	O
and	O
weakness	O
after	O
taking	O
only	O
a	O
few	O
doses	O
of	O
lipitor	O
.	O

my	O
legs	O
were	O
so	O
weak	O
and	O
tired	O
i	O
could	O
hardly	O
walk	O
up	O
and	O
down	O
my	O
stairs	O
.	O

i	O
went	O
off	O
the	O
drug	O
for	O
a	O
few	O
days	O
and	O
all	O
the	O
symptoms	O
subsided	O
.	O

at	O
my	O
doctor	O
'	O
s	O
suggestion	O
,	O
i	O
went	O
on	O
lipitor	O
again	O
and	O
experienced	O
the	O
same	O
symptoms	O
.	O

this	O
was	O
with	O
only	O
a	O
small	O
dosage	O
(	O
i	O
think	O
it	O
was	O
10mg	O
)	O
.	O

i	O
could	O
not	O
function	O
;	O
i	O
have	O
never	O
felt	O
such	O
weakness	O
.	O

i	O
am	O
now	O
taking	O
zocor	O
,	O
which	O
certainly	O
has	O
side	O
effects	O
,	O
but	O
i	O
can	O
function	O
.	O

i	O
started	O
taking	O
lipitor	O
after	O
my	O
cholesterol	O
climbed	O
to	O
310	O
.	O

i	O
did	O
not	O
want	O
to	O
take	O
it	O
because	O
i	O
am	O
a	O
vegetarian	O
,	O
a	O
health	O
conscious	O
person	O
and	O
dislike	O
taking	O
medicines	O
,	O
but	O
my	O
doctor	O
,	O
an	O
endocrynologist	O
,	O
strongly	O
recommended	O
it	O
.	O

the	O
first	O
few	O
months	O
i	O
was	O
not	O
aware	O
of	O
any	O
side	O
effects	O
,	O
but	O
about	O
a	O
month	O
ago	O
i	O
started	O
to	O
experience	O
wrist	O
pain	O
,	O
i	O
thought	O
it	O
was	O
my	O
pilates	O
class	O
,	O
but	O
although	O
i	O
rested	O
for	O
2	O
months	O
from	O
the	O
class	O
,	O
the	O
pain	O
continued	O
.	O

then	O
about	O
two	O
weeks	O
ago	O
,	O
i	O
got	O
very	O
bad	O
cramps	O
in	O
my	O
toes	O
,	O
they	O
curled	O
down	O
and	O
the	O
pain	O
was	O
terrible	O
.	O

about	O
a	O
week	O
ago	O
i	O
was	O
taking	O
a	O
bath	O
and	O
my	O
muscles	O
in	O
my	O
lower	O
abdomen	O
started	O
to	O
contract	O
then	O
the	O
cramp	O
got	O
higher	O
.	O

i	O
got	O
scared	O
that	O
i	O
was	O
having	O
something	O
bad	O
.	O

after	O
the	O
cramps	O
one	O
night	O
i	O
had	O
such	O
tiredness	O
in	O
my	O
left	O
leg	O
that	O
i	O
could	O
hardly	O
walk	O
,	O
i	O
thought	O
that	O
it	O
was	O
my	O
high	O
heels	O
that	O
i	O
had	O
worn	O
all	O
day	O
.	O

then	O
2	O
days	O
ago	O
i	O
woke	O
up	O
with	O
a	O
swollen	O
foot	O
,	O
it	O
was	O
very	O
painful	O
to	O
walk	O
.	O

that	O
was	O
it	O
.	O

i	O
suspected	O
that	O
it	O
was	O
the	O
lipitor	O
and	O
came	O
to	O
the	O
internet	O
and	O
read	O
the	O
same	O
side	O
effects	O
in	O
a	O
lot	O
of	O
people	O
posting	O
their	O
experiences	O
with	O
this	O
drug	O
.	O

i	O
even	O
thought	O
that	O
i	O
had	O
als	O
since	O
a	O
friend	O
of	O
mine	O
died	O
of	O
it	O
.	O

it	O
is	O
amazing	O
the	O
amount	O
of	O
people	O
that	O
also	O
thought	O
the	O
same	O
in	O
this	O
list	O
.	O

thanks	O
god	O
for	O
the	O
internet	O
.	O

i	O
stopped	O
taking	O
this	O
medicine	O
2	O
days	O
ago	O
,	O
i	O
hope	O
that	O
i	O
can	O
get	O
rid	O
of	O
these	O
effects	O
and	O
that	O
they	O
are	O
not	O
permanent	O
.	O

i	O
do	O
not	O
recommend	O
it	O
,	O
unless	O
it	O
is	O
life	O
threatening	O
and	O
then	O
only	O
take	O
it	O
for	O
a	O
short	O
time	O
.	O

was	O
on	O
provachol	O
.	O

dr	O
switched	O
me	O
to	O
lipitor	O
since	O
he	O
said	O
it	O
was	O
more	O
effective	O
.	O

after	O
78	O
days	O
on	O
lipitor	O
,	O
i	O
had	O
constant	O
low	O
level	O
pain	O
in	O
my	O
butt	O
and	O
upper	O
thighs	O
.	O

strong	O
pain	O
would	O
come	O
and	O
go	O
randomly	O
.	O

there	O
would	O
be	O
spikes	O
of	O
pain	O
so	O
severe	O
that	O
i	O
felt	O
like	O
i	O
would	O
collapse	O
.	O

would	O
have	O
to	O
stop	O
standing	O
/	O
walking	O
and	O
sit	O
down	O
for	O
5	O
or	O
10	O
minutes	O
.	O

after	O
i	O
stopped	O
taking	O
lipitor	O
,	O
the	O
pain	O
gradually	O
subsided	O
over	O
a	O
9	O
month	O
period	O
.	O

i	O
was	O
pain	O
free	O
for	O
a	O
few	O
months	O
,	O
but	O
the	O
same	O
pain	O
has	O
returned	O
and	O
has	O
been	O
with	O
me	O
for	O
the	O
past	O
5	O
months	O
.	O

i	O
now	O
wonder	O
if	O
this	O
is	O
a	O
chronic	O
pain	O
condition	O
.	O

i	O
have	O
been	O
on	O
lipitor	O
for	O
several	O
years	O
.	O

i	O
have	O
noticed	O
over	O
the	O
last	O
few	O
years	O
that	O
i	O
have	O
not	O
been	O
feeling	O
well	O
.	O

the	O
last	O
couple	O
of	O
months	O
i	O
have	O
been	O
suffering	O
with	O
vertigo	O
.	O

i	O
have	O
had	O
all	O
kinds	O
of	O
test	O
and	O
they	O
all	O
come	O
up	O
negative	O
.	O

i	O
decided	O
to	O
go	O
off	O
lipitor	O
about	O
three	O
days	O
ago	O
to	O
see	O
if	O
this	O
is	O
causing	O
it	O
.	O

i	O
have	O
a	O
freind	O
with	O
the	O
