,	O
i	O
would	O
have	O
stopped	O
taking	O
statin	O
drugs	O
6	O
months	O
earlier	O
and	O
i	O
would	O
have	O
been	O
ok	O
again	O
.	O

loss	B
of	I
vison	I
.	O

was	O
off	O
for	O
four	O
days	O
then	O
my	O
vision	O
cleared	O
up	O
,	O
but	O
has	O
been	O
damaged	O
.	O

others	O
that	O
i	O
have	O
talked	O
to	O
have	O
leg	B
muscle	I
and	I
thigh	I
problems	I
that	O
go	O
up	O
to	O
their	O
waist	O
.	O

i	O
have	O
been	O
recently	O
diagnosed	O
with	O
possible	B
early	I
parkinson	I
'	I
s	I
symptoms	I
.	O

lipitor	O
is	O
the	O
only	O
medication	O
i	O
have	O
been	O
taking	O
.	O

i	O
had	O
joint	B
pains	I
,	O
light	B
headedness	I
(	I
problem	I
keeping	I
balance	I
)	I
,	O
tremors	B
in	I
right	I
hand	I
,	O
and	O
my	O
hand	B
writting	I
had	I
deteriorated	I
to	O
the	O
extent	O
that	O
i	O
had	O
problem	O
signing	O
cheques	O
.	O

lipitor	O
(	O
10mg	O
)	O
was	O
very	O
helpful	O
in	O
reducing	O
ldl	O
and	O
tri	O
-	O
glycerides	O
,	O
but	O
becuase	O
of	O
the	O
side	O
effects	O
i	O
have	O
stopped	O
taking	O
it	O
for	O
last	O
month	O
.	O

i	O
am	O
now	O
taking	O
cq	O
-	O
10	O
(	O
50mg	O
)	O
twice	O
a	O
day	O
and	O
fish	O
oil	O
(	O
1200mg	O
)	O
once	O
a	O
day	O
and	O
improving	O
.	O

i	O
would	O
like	O
to	O
contact	O
others	O
who	O
experienced	O
parkinson	B
'	I
s	I
symptoms	I
with	O
lipitor	O
.	O

/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
/	O
.	O

tired	B
more	I
than	I
ususal	I
,	O
heartburn	B
.	O

10	O
mg	O
daily	O
lowered	O
chlestrol	O
from	O
220	O
to	O
ldl	O
111	O
and	O
hdl	O
34	O
.	O

combined	O
with	O
niaspan	O
and	O
folgard	O
.	O

still	O
working	O
to	O
increase	O
hdl	O
.	O

eating	O
everything	O
i	O
shouldn	O
'	O
t	O
and	O
no	O
exercise	O
.	O

muscle	B
spasms	I
and	I
pain	O
,	O
joint	B
pain	I
,	O
headaches	B
,	O
memory	B
loss	I
,	O
skin	B
rash	I
,	O
depression	B
,	O
insomnia	B
.	O

although	O
i	O
complained	O
to	O
my	O
doctor	O
about	O
the	O
muscle	B
and	I
joint	I
pain	O
she	O
insisted	O
that	O
i	O
needed	O
to	O
take	O
it	O
so	O
the	O
fat	O
would	O
get	O
out	O
of	O
my	O
liver	O
since	O
my	O
liver	O
enzymes	O
were	O
elevated	O
.	O

after	O
about	O
1	O
1	O
/	O
2	O
years	O
of	O
40mg	O
my	O
md	O
upped	O
the	O
dose	O
to	O
60mg	O
.	O

shortly	O
afterward	O
i	O
began	O
noticing	O
hip	B
soreness	I
and	O
leg	B
soreness	I
.	O

it	O
feels	B
like	I
my	I
joints	I
don	I
'	I
t	I
want	I
to	I
work	I
.	O

also	O
noticed	O
increase	B
in	I
level	I
of	I
fatigue	I
.	O

i	O
have	O
been	O
taking	O
this	O
medication	O
for	O
more	O
than	O
4	O
years	O
for	O
cholesterol	O
.	O

it	O
has	O
reduced	O
the	O
numbers	O
,	O
but	O
i	O
now	O
have	O
totally	O
changed	O
my	O
way	O
of	O
life	O
with	O
general	B
weakness	I
,	O
constant	B
leg	I
pain	I
,	O
and	O
specifically	O
terrible	B
pain	I
in	I
my	I
feet	I
and	I
ankles	O
.	O

the	O
bottoms	B
of	I
my	I
feet	I
hurt	I
to	O
the	O
point	O
of	O
where	O
i	O
can	O
no	O
longer	O
walk	O
comfortably	O
,	O
and	O
have	O
experienced	O
loss	B
of	I
balance	I
several	O
times	O
a	O
day	O
.	O

it	O
is	O
making	O
me	O
feel	O
like	O
75	O
instead	O
of	O
50	O
and	O
i	O
researched	O
the	O
web	O
and	O
came	O
to	O
this	O
site	O
.	O

i	O
have	O
been	O
telling	O
my	O
md	O
about	O
symptoms	O
for	O
months	O
.	O

blood	O
tests	O
keep	O
coming	O
back	O
normal	O
.	O

doc	O
says	O
must	O
be	O
circulation	O
.	O

i	O
feel	O
like	O
i	O
'	O
m	O
wearing	O
someone	O
else	O
'	O
s	O
feet	O
sometimes	O
!	O

tingling	B
toes	I
to	O
numb	B
toes	I
and	O
sore	B
ankles	I
and	I
legs	O
.	O

i	O
finally	O
get	O
his	O
attention	O
and	O
he	O
tells	O
me	O
he	O
'	O
s	O
changing	O
prescriptions	O
to	O
mevacore	O
(	O
hello	O
.	O

it	O
'	O
s	O
the	O
same	O
thing	O
)	O
.	O

after	O
research	O
i	O
am	O
quitting	O
the	O
medication	O
and	O
will	O
give	O
it	O
a	O
month	O
to	O
see	O
what	O
happens	O
.	O

anyone	O
put	O
me	O
onto	O
some	O
good	O
information	O
about	O
withdrawals	O
?	O

been	O
reading	O
some	O
things	O
i	O
really	O
don	O
'	O
t	O
like	O
.	O

greatly	O
reduced	O
cholesterol	O
levels	O
.	O

but	O
i	O
'	O
ve	O
been	O
experiencing	O
muscle	B
/	I
joint	I
pain	O
,	O
mostly	O
in	O
legs	O
,	O
thighs	O
/	O
calves	O
.	O

some	O
in	O
arms	O
.	O

at	O
times	O
pain	B
so	I
bad	I
i	O
can	O
hardly	O
move	O
or	O
walk	O
with	O
a	O
limp	O
as	O
i	O
favor	O
the	O
bad	O
leg	O
.	O

works	O
for	O
cholesterol	O
,	O
but	O
if	O
these	O
are	O
the	O
side	O
effects	O
,	O
i	O
think	O
i	O
'	O
ll	O
take	O
my	O
chances	O
with	O
the	O
cholesterol	O
-	O
doesn	O
'	O
t	O
make	O
sense	O
to	O
have	O
low	O
cholesterol	O
if	O
i	O
can	O
'	O
t	O
move	O
or	O
do	O
anything	O
else	O
.	O

after	O
visiting	O
this	O
site	O
it	O
is	O
like	O
looking	O
into	O
a	O
mirrow	O
.	O

i	O
have	O
had	O
most	O
of	O
the	O
problems	O
many	O
are	O
having	O
,	O
infact	O
it	O
is	O
4	O
am	O
can	O
not	O
sleep	O
for	O
just	O
turning	B
in	I
bed	I
is	I
painful	I
.	O

decided	O
to	O
do	O
a	O
little	O
research	O
on	O
lipitor	O
it	O
has	O
dropped	O
cholosterol	O
from	O
395	O
to	O
187	O
and	O
tri	O
from	O
1100	O
to	O
300	O
but	O
i	O
wounder	O
if	O
it	O
worth	O
the	O
side	O
-	O
effects	O
.	O

before	O
medication	O
had	O
mild	O
heart	O
attack	O
was	O
put	O
on	O
lipitor	O
,	O
at	O
first	O
i	O
felt	O
good	O
but	O
now	O
back	B
pain	I
and	O
tiredness	B
is	I
at	I
a	I
high	I
level	I
,	O
my	O
wife	O
complains	O
that	O
i	O
need	O
exercise	O
but	O
she	O
does	O
not	O
understand	O
i	O
hurt	O
just	O
as	O
much	O
now	O
as	O
i	O
did	O
with	O
the	O
heart	O
attack	O
,	O
i	O
guess	O
it	O
all	O
boils	O
down	O
to	O
if	O
i	O
could	O
get	O
some	O
rest	O
,	O
but	O
seems	O
impossible	O
for	O
just	O
moving	B
in	I
bed	I
is	I
painful	I
.	O

-	O
blood	O
tests	O
every	O
6	O
months	O
to	O
monitor	O
possible	O
side	O
effects	O
.	O

after	O
3	O
years	O
,	O
nothing	O
to	O
report	O
so	O
far	O
.	O

hell	O
on	O
earth	O
.	O

took	O
10	O
mg	O
for	O
three	O
weeks	O
and	O
stopped	O
.	O

will	O
be	O
seeing	O
my	O
doctor	O
in	O
four	O
days	O
and	O
will	O
tell	O
him	O
what	O
i	O
think	O
,	O
it	O
'	O
s	O
dangerous	O
stuff	O
.	O

will	O
never	O
touch	O
this	O
junk	O
again	O
.	O

asked	O
my	O
pharmacist	O
about	O
all	O
the	O
pain	B
especially	I
back	O
,	O
he	O
said	O
it	O
couldn	O
'	O
t	O
be	O
the	O
lipitor	O
!	O

really	O
.	O

i	O
will	O
probably	O
have	O
to	O
take	O
a	O
blood	O
test	O
but	O
,	O
the	O
results	O
will	O
have	O
no	O
bearing	O
on	O
my	O
decision	O
.	O

no	O
lipitor	O
,	O
there	O
is	O
something	O
very	O
wrong	O
with	O
it	O
.	O

i	O
'	O
m	O
only	O
40	O
yrs	O
old	O
and	O
i	O
felt	O
like	O
90	O
,	O
on	O
the	O
verge	O
of	O
death	O
.	O

i	O
couldn	O
'	O
t	O
move	O
because	O
of	O
the	O
pain	B
,	O
couldn	O
'	O
t	O
sleep	O
or	O
woke	O
up	O
at	O
11am	O
and	O
could	O
get	O
out	O
of	O
bed	O
,	O
made	O
very	O
irrational	O
moves	O
while	O
driving	O
,	O
couldn	B
'	I
t	I
remember	I
where	I
i	I
left	I
my	I
dog	I
10	I
minutes	I
before	I
or	I
who	O
i	O
had	O
dinner	O
with	O
last	O
night	O
,	O
had	O
miniscus	O
surgery	O
3	O
months	O
ago	O
and	O
now	O
it	O
is	O
painful	B
again	O
,	O
constipation	B
and	O
stomach	B
pain	I
,	O
always	B
hungry	I
.	O

great	O
stuff	O
.	O

i	O
'	O
ll	O
take	O
my	O
chances	O
without	O
it	O
thanks	O
.	O

quality	O
of	O
life	O
is	O
more	O
important	O
a	O
number	O
,	O
and	O
i	O
can	O
'	O
t	O
stand	O
the	O
smell	O
of	O
tiger	O
balm	O
anymore	O
!	O

!	O

i	O
think	O
more	O
reseach	O
is	O
needed	O
,	O
something	O
is	O
not	O
right	O
here	O
.	O

stomach	B
cramps	I
,	O
muscle	B
pain	I
,	O
lower	B
back	I
pain	I
,	O
irritability	B
,	O
flu	B
-	I
symptoms	I
,	O
malaise	B
.	O

after	O
reading	O
in	O
several	O
sites	O
what	O
the	O
experiences	O
were	O
of	O
other	O
patients	O
-	O
-	O
i	O
would	O
only	O
recommend	O
lipitor	O
as	O
a	O
last	O
resort	O
.	O

muscle	B
pain	I
in	I
left	I
elbow	I
,	O
pain	B
in	I
feet	I
.	O

after	O
reading	O
all	O
these	O
comments	O
i	O
'	O
ve	O
come	O
to	O
the	O
conclusion	O
that	O
i	O
too	O
have	O
suffered	O
the	O
effects	O
of	O
this	O
drug	O
and	O
will	O
not	O
take	O
again	O
.	O

i	O
'	O
m	O
very	O
curious	O
if	O
these	O
affects	O
can	O
be	O
reversed	O
.	O

so	O
glad	O
i	O
happened	O
upon	O
this	O
website	O
.	O

jointaches	B
,	O
pains	B
in	I
legs	I
,	O
musclesoreness	B
.	O

feet	B
pains	B
,	I
hips	I
neck	O
,	O
backpain	B
,	O
fingers	B
,	I
toes	I
,	I
head	I
,	I
chest	I
,	I
ribs	I
hurt	O
.	O

rashes	B
,	O
itches	B
.	O

have	O
been	O
on	O
lipitor	O
for4	O
+	O
yrs	O
.	O

i	O
have	O
type2	O
diabetes	O
.	O

had2	O
knee	O
surguries	O
.	O

things	O
have	O
got	O
worse	O
instead	O
of	O
better	O
.	O

i	O
am	O
54yrs	O
old	O
female	O
and	O
feel	O
much	O
older	O
.	O

ww	O
.	O

jointaches	B
,	O
pains	B
in	I
legs	I
,	O
musclesoreness	B
.	O

feet	B
pains	B
,	I
hips	I
neck	O
,	O
backpain	B
,	O
fingers	B
,	I
toes	I
,	I
head	I
,	I
chest	I
,	I
ribs	I
hurt	O
.	O

rashes	B
,	O
itches	B
.	O

have	O
been	O
on	O
lipitor	O
for4	O
+	O
yrs	O
.	O

i	O
have	O
type2	O
diabetes	O
.	O

had2	O
knee	O
surguries	O
.	O

things	O
have	O
got	O
worse	O
instead	O
of	O
better	O
.	O

i	O
am	O
54yrs	O
old	O
female	O
and	O
feel	O
much	O
older	O
.	O

ww	O
.	O

ihave	O
stopped	O
taking	O
this	O
drug	O
.	O

i	O
havent	O
took	O
it	O
for	O
2days	O
and	O
am	O
feeling	O
better	O
hope	O
i	O
continue	O
too	O
.	O

also	O
on	O
capiten	O
,	O
glcotrol	O
,	O
toprol	O
,	O
lasix	O
,	O
&	O
ultram	O
.	O

severe	B
muscle	I
cramping	I
.	O

muscle	B
weakness	I
.	O

lipitor	O
dropped	O
my	O
bad	O
cholesterol	O
immediately	O
,	O
however	O
,	O
i	O
have	O
noticed	O
increasing	O
muscle	B
spasms	I
and	O
cramping	B
.	O

my	O
hands	O
,	O
feet	O
,	O
legs	O
,	O
stomach	O
and	O
back	O
muscles	O
.	O

i	O
am	O
trying	O
to	O
improve	O
my	O
health	O
yet	O
i	O
can	B
not	I
sleep	I
due	O
to	O
severe	B
leg	I
cramping	I
.	O

crippling	O
cramps	B
.	O

i	O
told	O
my	O
doc	O
today	O
that	O
i	O
didnt	O
want	O
to	O
take	O
lipitor	O
any	O
more	O
.	O

she	O
switched	O
me	O
to	O
another	O
brand	O
that	O
has	O
less	O
of	O
the	O
muscle	O
side	O
effects	O
.	O

my	O
husband	O
had	O
to	O
pull	O
me	O
out	O
of	O
the	O
bath	O
tub	O
the	O
other	O
night	O
,	O
my	O
thighs	B
would	I
not	I
push	I
me	I
up	I
!	O

i	O
now	O
know	O
i	O
am	O
not	O
crazy	O
.	O

fingers	B
twitching	I
,	O
making	O
my	O
mouse	O
click	O
on	O
things	O
i	O
didnt	O
want	O
to	O
click	O
on	O
.	O

legs	B
twitching	I
,	O
especially	O
in	O
bed	O
at	O
night	O
.	O

and	O
the	O
awful	O
cramps	B
!	O

.	O

very	B
painful	I
muscle	I
aches	I
especially	I
in	O
calves	O
and	O
lower	O
back	O
.	O

the	O
pain	B
is	O
especially	O
bad	O
in	O
the	O
morning	O
and	O
it	O
is	O
very	O
hard	O
to	O
get	O
out	O
of	O
bed	O
in	O
the	O
morning	O
.	O

doctors	O
should	O
be	O
more	O
aware	O
of	O
the	O
complications	O
related	O
to	O
this	O
drug	O
.	O

muscle	B
aches	I
in	I
calves	I
and	I
thighs	O
.	O

weakness	B
in	I
legs	I
.	O

waking	B
felt	I
unsteady	I
biking	B
most	I
difficult	I
.	O

leg	B
muscles	I
painful	I
to	I
light	I
pressure	I
.	O

muscle	B
twitching	I
mostly	I
on	O
calves	O
and	O
bottom	O
of	O
feet	O
.	O

deeper	B
muscle	I
twitches	I
on	I
thighs	I
and	I
occasionally	I
arms	I
sides	I
butt	O
.	O

on	O
statins	O
2	O
yrs	O
off	O
3	O
.	O

5	O
weeks	O
.	O

slight	O
leg	O
strength	O
improvement	O
noticed	O
.	O

muscle	B
twitches	I
about	O
the	O
same	O
.	O

.	O

please	O
post	O
if	O
you	O
have	O
noticed	O
muscle	O
twitches	O
or	O
cramping	O
feeling	O
as	O
well	O
as	O
weakness	O
.	O

stated	O
with	O
joint	B
and	I
pain	O
and	O
muscle	B
weakness	I
,	O
depression	B
,	O
fatigue	B
and	O
cramps	B
.	O

at	O
each	O
annual	O
visit	O
to	O
the	O
dr	O
i	O
would	O
tell	O
him	O
my	O
symptoms	O
and	O
mention	O
i	O
thought	O
it	O
was	O
the	O
lipitor	O
,	O
he	O
waould	O
always	O
say	O
no	O
way	O
and	O
i	O
need	O
to	O
continue	O
the	O
statin	O
drug	O
.	O

my	O
symptoms	O
gradualy	O
got	O
worse	O
over	O
the	O
next	O
5	O
-	O
6	O
years	O
,	O
currently	O
i	O
have	O
muscle	B
twitching	I
in	I
both	I
arms	I
,	O
loss	B
of	I
muscle	I
mass	I
in	I
arms	I
,	I
hands	I
and	I
face	O
with	O
slurred	B
speech	I
.	O

took	O
myself	O
off	O
the	O
lipitor	O
a	O
year	O
ago	O
.	O

joint	B
pain	I
is	O
completly	O
gone	O
.	O

was	O
told	O
my	O
dr	O
i	O
may	O
have	O
als	O
.	O

saw	O
an	O
als	O
specialist	O
feb	O
,	O
2002	O
,	O
she	O
said	O
she	O
could	O
not	O
diagnosis	O
als	O
at	O
this	O
time	O
as	O
you	O
have	O
to	O
have	O
3	O
extermities	O
effected	O
and	O
i	O
have	O
1	O
1	O
/	O
2	O
.	O

she	O
said	O
she	O
has	O
seen	O
over	O
100	O
patients	O
with	O
symptoms	O
the	O
same	O
as	O
mine	O
that	O
had	O
been	O
on	O
statin	O
drugs	O
.	O

i	O
can	O
'	O
t	O
begin	O
to	O
tell	O
you	O
what	O
a	O
scary	O
year	O
this	O
has	O
been	O
.	O

but	O
am	O
holding	O
out	O
hope	O
i	O
will	O
improve	O
in	O
time	O
.	O

have	O
read	O
that	O
some	O
people	O
it	O
taks	O
1	O
-	O
2	O
years	O
to	O
improve	O
at	O
all	O
.	O

i	O
trusted	O
my	O
doctor	O
!	O

!	O

!	O

!	O

!	O

!	O

!	O

!	O

now	O
i	O
trust	O
that	O
what	O
i	O
was	O
felling	O
6	O
years	O
ago	O
was	O
not	O
all	O
in	O
my	O
head	O
.	O

anyone	O
with	O
simular	O
symptoms	O
or	O
coments	O
please	O
e	O
-	O
mail	O
.	O

none	O
.	O

doctor	O
warned	O
of	O
possible	O
muscle	B
pain	I
but	O
none	O
was	O
experienced	O
.	O

cholesterol	O
was	O
240	O
,	O
10mg	O
reduced	O
it	O
to	O
190	O
but	O
still	O
developed	O
coronary	O
artery	O
disease	O
.	O

20mg	O
and	O
30	O
mg	O
reduced	O
it	O
to	O
160	O
but	O
did	O
not	O
reduce	O
triglycerides	O
until	O
40mg	O
.	O

conclusion	O
:	O
drug	O
will	O
lower	O
cholesterol	O
but	O
not	O
chd	O
risk	O
.	O

diet	O
,	O
excercise	O
,	O
niacin	O
all	O
help	O
but	O
have	O
stress	O
test	O
and	O
know	O
heart	O
attack	O
symptoms	O
regardless	O
.	O

i	O
actually	O
am	O
taking	O
provacal	O
,	O
but	O
when	O
i	O
bring	O
up	O
the	O
drug	O
,	O
it	O
brings	O
me	O
to	O
lipitor	O
.	O

i	O
have	O
experienced	O
fatigue	O
,	O
hip	O
pain	O
,	O
some	O
joint	O
pain	O
in	O
knee	O
.	O

muscles	O
feel	O
like	O
a	O
wet	O
dish	O
rag	O
.	O

took	O
myself	O
off	O
medication	O
.	O

will	O
contact	O
md	O
.	O

taking	O
40	O
mg	O
a	O
day	O
.	O

extreme	B
muscle	I
fatigue	I
(	O
suspect	O
rhabdomyolosis	O
)	O
leading	O
to	O
tendonitis	B
as	O
a	O
result	O
of	O
trying	O
to	O
perform	O
normal	O
physical	O
work	O
related	O
duties	O
.	O

just	O
starting	O
to	O
regain	O
strength	O
after	O
16	O
months	O
.	O

very	O
upset	O
that	O
doctor	O
prescribed	O
lipitor	O
after	O
being	O
informed	O
about	O
eye	O
muscle	O
problems	O
with	O
zocor	O
.	O

no	O
discussion	O
of	O
diet	O
or	O
possible	O
side	O
-	O
effects	O
,	O
just	O
here	O
take	O
these	O
pills	O
.	O

possible	O
body	B
stiffness	I
and	O
joint	B
pain	I
.	O

it	O
brought	O
my	O
husband	O
'	O
s	O
chol	O
.	O

down	O
from	O
310	O
to	O
175	O
.	O

he	O
had	O
to	O
stop	O
taking	O
it	O
because	O
it	O
has	O
damaged	O
his	O
liver	O
.	O

he	O
has	O
an	O
ultra	O
sound	O
scheduled	O
for	O
this	O
month	O
.	O

i	O
do	O
not	O
recommend	O
this	O
medication	O
.	O

.	O

weakness	B
,	O
muscle	B
ache	I
,	O
fatigue	B
,	O
noticible	B
loss	I
of	I
muscle	I
structure	I
.	O

.	O

i	O
would	O
not	O
recommend	O
this	O
drug	O
,	O
my	O
doctor	O
didn	O
'	O
t	O
explain	O
any	O
risk	O
to	O
taking	O
this	O
drug	O
,	O
although	O
it	O
lowered	O
my	O
cholesterol	O
some	O
,	O
i	O
changed	O
my	O
diet	O
and	O
started	O
an	O
exercise	O
plan	O
,	O
i	O
quit	O
taking	O
the	O
drug	O
2	O
months	O
ago	O
and	O
have	O
continually	O
lowered	O
my	O
chol	O
.	O

level	O
.	O

daily	O
headaches	B
.	O

reduced	O
cholesterol	O
count	O
from	O
295	O
to	O
182	O
in	O
one	O
month	O
.	O

started	O
having	O
muscle	B
pain	I
in	O
upper	O
right	O
side	O
then	O
shoulders	O
neck	O
etc	O
.	O

unable	B
to	I
walk	I
properly	O
after	O
sitting	O
for	O
a	O
while	O
but	O
the	O
worst	O
is	O
being	O
unable	B
to	I
sleep	I
.	O

these	O
symptoms	O
have	O
developed	O
over	O
the	O
years	O
.	O

have	O
only	O
just	O
come	O
off	O
this	O
drug	O
and	O
hope	O
the	O
symptoms	O
will	O
improve	O
.	O

immediate	O
and	O
excellent	O
reduction	O
in	O
ldls	O
.	O

on	O
10	O
mg	O
dropped	O
from	O
363	O
to	O
263	O
.	O

increased	O
to	O
20	O
mg	O
and	O
dropped	O
from	O
263	O
to	O
197	O
in	O
two	O
months	O
.	O

muscule	B
aches	I
&	I
pains	I
-	O
went	O
to	O
the	O
orthopedic	O
dr	O
for	O
a	O
shot	O
in	O
the	O
knee	O
.	O

liver	O
count	O
went	O
to	O
over	O
600	O
.	O

stopped	O
taking	O
&	O
liver	O
count	O
went	O
back	O
to	O
normal	O
.	O

then	O
i	O
had	O
a	O
series	O
of	O
tests	O
for	O
pains	O
across	O
my	O
midsection	O
.	O

have	O
fatty	B
strands	I
in	I
my	I
liver	I
.	O

now	O
i	O
have	O
rheumatoid	B
arthtitis	I
.	O

i	O
think	O
it	O
could	O
be	O
the	O
result	O
of	O
taking	O
lipitor	O
.	O

do	O
not	O
take	O
-	O
watch	O
your	O
diet	O
.	O

extreme	B
muscle	I
spazms	I
in	I
my	I
lower	I
back	I
,	O
eye	B
sight	I
changes	I
,	O
fatigue	B
and	O
weakness	B
.	O

i	O
stopped	O
taking	O
the	O
drup	O
almost	O
two	O
weeks	O
ago	O
and	O
my	O
back	B
pain	I
is	O
beginning	O
to	O
go	O
away	O
.	O

i	O
would	O
not	O
recommend	O
this	O
drug	O
even	O
though	O
it	O
did	O
work	O
to	O
lower	O
my	O
cholesterol	O
.	O

diarrhea	B
,	O
muscle	B
pain	I
,	O
joint	B
aches	I
.	O

lipitor	O
did	O
a	O
wonderful	O
job	O
on	O
my	O
cholesterol	O
but	O
after	O
about	O
4	O
weeks	O
,	O
i	O
developed	O
what	O
i	O
thought	O
were	O
strained	B
muscles	I
from	O
exercise	O
.	O

it	O
seems	O
to	O
be	O
getting	O
worse	O
.	O

after	O
all	O
i	O
'	O
ve	O
read	O
,	O
i	O
think	O
i	O
will	O
stop	O
taking	O
this	O
and	O
find	O
another	O
alternative	O
.	O

i	O
am	O
a	O
type	O
one	O
diabetic	O
.	O

muscle	B
spasms	I
,	O
joint	B
ache	I
,	O
loss	B
of	I
muscle	I
structure	I
especially	I
in	O
the	O
calf	O
muscles	O
,	O
feel	B
tired	I
and	O
ache	B
.	O

it	O
lowered	O
cholesterol	O
and	O
triglycerides	O
.	O

had	O
to	O
take	O
a	O
second	O
medication	O
to	O
lower	O
triglycerides	O
more	O
.	O

i	O
took	O
lipitor	O
for	O
one	O
month	O
.	O

i	O
was	O
having	O
severe	B
pain	I
in	I
my	I
legs	I
.	O

after	O
i	O
quit	O
taking	O
it	O
,	O
i	O
still	O
have	O
muscle	B
weakness	I
in	I
my	I
legs	I
and	O
pain	B
when	I
i	I
sit	I
down	I
or	I
stand	I
from	I
a	I
sitting	I
position	I
.	O

my	O
doctor	O
doesn	O
'	O
t	O
seem	O
to	O
know	O
what	O
to	O
do	O
about	O
it	O
.	O

i	O
am	O
scheduled	O
to	O
see	O
another	O
doctor	O
next	O
month	O
.	O

i	O
was	O
taking	O
20	O
mg	O
of	O
lipitor	O
.	O

everyone	O
i	O
talk	O
to	O
who	O
is	O
taking	O
lipitor	O
says	O
they	O
have	O
leg	O
pain	O
.	O

i	O
will	O
not	O
ever	O
take	O
another	O
lipitor	O
tablet	O
.	O

i	O
thought	O
i	O
was	O
having	O
a	O
heart	O
attack	O
-	O
went	O
to	O
emergency	O
room	O
.	O

problem	O
began	O
while	O
sitting	O
at	O
this	O
computer	O
.	O

quick	B
,	I
sharp	I
pain	I
in	I
center	I
of	I
chest	I
,	O
followed	O
by	O
a	O
hot	B
/	I
heated	I
flushing	I
sensation	I
that	I
began	I
mid	I
-	I
torso	I
and	I
continued	I
up	I
to	I
the	I
top	I
of	I
head	I
(	I
top	I
of	I
scalp	I
started	I
tingling	I
and	I
burning	I
)	I
.	O

oddest	O
feeling	O
that	O
i	O
'	O
ve	O
ever	O
experienced	O
-	O
very	O
scary	O
.	O

lasted	O
approximately	O
45	O
seconds	O
,	O
followed	O
by	O
feeling	O
of	O
weakness	B
and	O
impending	B
doom	I
.	O

by	O
the	O
time	O
i	O
arrived	O
at	O
the	O
hospital	O
i	O
was	O
shaking	B
with	I
chills	I
uncontrollably	I
.	O

after	O
tests	O
were	O
run	O
i	O
was	O
told	O
that	O
it	O
wasn	O
'	O
t	O
a	O
heart	O
attack	O
or	O
shroke	O
.	O

they	O
said	O
it	O
was	O
probably	O
related	O
to	O
stress	O
or	O
a	O
panic	O
attack	O
-	O
-	O
ridiculous	O
because	O
i	O
haven	O
'	O
t	O
been	O
stressed	O
and	O
have	O
never	O
had	O
any	O
problem	O
similar	O
.	O

definitely	O
helped	O
lower	O
my	O
cholesterol	O
from	O
263	O
to	O
164	O
-	O
-	O
amazing	O
,	O
but	O
i	O
'	O
m	O
afraid	O
to	O
continue	O
taking	O
due	O
to	O
experiencing	O
same	O
severe	O
side	O
effects	O
.	O

will	O
discuss	O
further	O
with	O
my	O
doctor	O
.	O

my	O
dad	O
has	O
been	O
on	O
lipitor	O
for	O
over	O
a	O
year	O
,	O
they	O
increased	O
his	O
dose	O
by	O
doubling	O
it	O
.	O

within	O
a	O
month	O
he	O
started	O
to	O
experience	O
lower	B
leg	I
weakness	I
,	O
cramping	B
of	I
the	I
calf	I
muscles	I
after	O
walking	O
only	O
a	O
block	O
and	O
while	O
resting	O
.	O

he	O
read	O
an	O
article	O
about	O
baycor	O
,	O
lipitor	O
,	O
etc	O
we	O
asked	O
his	O
m	O
.	O

d	O
.	O

about	O
this	O
&	O
he	O
told	O
us	O
that	O
the	O
side	O
effects	O
of	O
lipitor	O
were	O
an	O
inflammatory	O
muscle	O
weakness	O
&	O
degeneration	O
.	O

with	O
my	O
coaxing	O
&	O
the	O
dr	O
'	O
s	O
okay	O
my	O
day	O
stopped	O
lipitor	O
for	O
one	O
month	O
.	O

his	O
legs	O
did	O
not	O
get	O
better	O
or	O
worse	O
.	O

the	O
dr	O
'	O
s	O
have	O
him	O
so	O
worried	O
about	O
his	O
cholesterol	O
that	O
he	O
started	O
taking	O
it	O
again	O
.	O

he	O
is	O
now	O
so	O
debilitated	B
,	O
he	O
was	O
using	O
a	O
walker	O
,	O
&	O
his	O
wheelchair	O
is	O
being	O
delivered	O
today	O
.	O

we	O
have	O
been	O
to	O
a	O
neurologist	O
,	O
vascular	O
surgeon	O
,	O
and	O
blood	O
dr	O
he	O
can	O
no	O
longer	O
drive	O
.	O

he	O
has	O
reduced	B
feeling	I
below	I
the	I
knees	I
,	O
he	O
has	O
fallen	O
4	O
times	O
.	O

he	O
is	O
losing	B
the	I
feeling	I
in	I
his	I
right	I
hand	I
and	O
the	O
inability	B
to	I
perform	I
fine	I
motor	I
skills	I
.	O

with	O
all	O
the	O
tests	O
he	O
has	O
had	O
to	O
rule	O
out	O
other	O
causes	O
,	O
it	O
seems	O
that	O
lipitor	O
is	O
the	O
culprit	O
.	O

until	O
the	O
dose	O
was	O
doubled	O
my	O
dad	O
was	O
active	O
,	O
able	O
to	O
walk	O
,	O
drive	O
,	O
